,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
66,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Jodie_Henry/Jodie_Henry_0001.jpg,False,False,1.0807156264781952,1.0807156563,69.52542853355408,67.58756566047668,1.9378628730773926,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.38,1.96,7%,1:07.04,0,0,0,0,176076,0,0,68656,63846,410,0,0,0,0,0,0,4096,0,0,168.9120000000,203.2540000000,202.6130000000,6.9380000000,5.0600000000,4.5520000000,6.4620000000,4.7990000000,5.1400000000,7.4750000000,5.9660000000,12.7290000000,7.9170000000,5.1850000000,47.3900000000,43500.6899999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,65783.2140000000,0.0670000000,0.0830000000,241.1720000000,344.0610000000,21565.0970000000,21563.1250000000,0.0010000000,44218.1160000000,31648990,31648478,49956,49947,31099273,31099273,31099264,31099273,0,0,549717,549205,1.0807156563,1.0807156563
67,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Tracy_McGrady/Tracy_McGrady_0001.jpg,False,False,0.8709555715322495,0.8709555864,68.87845039367676,66.93961715698242,1.938833236694336,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.37,2.05,8%,1:06.35,0,0,0,0,176184,0,0,68657,63832,333,0,0,0,0,0,0,4096,0,0,170.0580000000,201.1640000000,202.8590000000,6.8870000000,5.2040000000,5.3960000000,5.8730000000,5.4110000000,4.8190000000,7.4430000000,5.8820000000,12.5640000000,7.9140000000,4.9090000000,49.0900000000,43484.3119999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,65110.7590000000,0.1000000000,0.1140000000,260.3490000000,296.6690000000,20904.8660000000,20902.9750000000,0.0020000000,44205.8910000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.8709555864,0.8709555864
0,lfw/Amanda_Beard/Amanda_Beard_0001.jpg,lfw/Amanda_Beard/Amanda_Beard_0002.jpg,True,True,0.36045777797698975,0.3604576588,67.51940202713013,65.56149435043335,1.9579076766967773,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.32,2.12,8%,1:04.87,0,0,0,0,176324,0,0,68655,63748,793,0,0,0,0,0,0,4096,0,0,172.4060000000,201.8910000000,203.8620000000,7.2910000000,5.2340000000,5.8030000000,6.3730000000,4.7630000000,5.2720000000,8.5180000000,6.0820000000,13.0710000000,7.5530000000,5.1260000000,49.2150000000,41945.4129999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,63763.7600000000,0.0600000000,0.0760000000,145.9080000000,288.1650000000,21085.6290000000,21084.0250000000,0.0010000000,42678.1290000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.3604576588,0.3604576588
1,lfw/Amanda_Beard/Amanda_Beard_0001.jpg,lfw/Julie_Infante/Julie_Infante_0001.jpg,False,False,0.9079779833555222,0.9079779983,67.46459221839905,65.51869201660156,1.9459002017974854,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.41,1.93,8%,1:05.09,0,0,0,0,176236,0,0,68654,63973,312,0,0,0,0,0,0,4096,0,0,171.3470000000,198.2640000000,204.6130000000,7.2060000000,5.0310000000,5.5660000000,5.9760000000,4.7310000000,5.0300000000,7.1140000000,6.2040000000,12.9750000000,6.9920000000,5.1240000000,46.9490000000,41331.7230000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,63887.3670000000,0.0840000000,0.0960000000,230.7590000000,284.5790000000,21837.6620000000,21835.8210000000,0.0020000000,42049.7020000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.9079779983,0.9079779983
0,lfw/Amanda_Bynes/Amanda_Bynes_0001.jpg,lfw/Amanda_Bynes/Amanda_Bynes_0002.jpg,False,True,0.7428523004055023,0.742852211,67.97139430046082,66.01830196380615,1.953092336654663,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.30,2.13,8%,1:05.31,0,0,0,0,175968,0,0,68659,63784,355,0,0,0,0,0,0,4096,0,0,168.8130000000,202.7580000000,202.9460000000,7.0840000000,4.9290000000,5.2200000000,6.0010000000,4.9530000000,4.5260000000,7.9470000000,5.8760000000,13.3370000000,6.9930000000,5.0610000000,48.4560000000,40227.3810000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,64106.8660000000,0.0870000000,0.0870000000,222.4910000000,323.9220000000,23161.2540000000,23159.4100000000,0.0020000000,40945.6110000000,31648990,31648478,49956,49955,31099273,31099273,31099273,31099273,0,0,549717,549205,0.7428522110,0.7428522110
1,lfw/Amanda_Bynes/Amanda_Bynes_0001.jpg,lfw/Amanda_Bynes/Amanda_Bynes_0003.jpg,True,True,0.4749341607093811,0.4749340415,66.80816626548767,64.86482739448547,1.9433388710021973,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.39,1.97,8%,1:04.41,0,0,0,0,175972,0,0,68653,63508,324,0,0,0,0,0,0,4096,0,0,167.3030000000,198.2060000000,205.8020000000,6.6880000000,4.8250000000,4.9100000000,6.5720000000,4.5940000000,4.9840000000,7.7860000000,5.7190000000,14.4270000000,7.0720000000,5.0890000000,45.6510000000,41993.9920000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,63284.3030000000,0.0860000000,0.0890000000,171.7590000000,280.4840000000,20572.0550000000,20570.1810000000,0.0020000000,42712.2450000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.4749340415,0.4749340415
2,lfw/Amanda_Bynes/Amanda_Bynes_0001.jpg,lfw/Amanda_Bynes/Amanda_Bynes_0004.jpg,False,True,0.6649497151374817,0.6649497151,66.39843773841858,64.46416640281677,1.9342713356018066,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.44,2.06,8%,1:03.97,0,0,0,0,176296,0,0,68659,63905,320,0,0,0,0,0,0,4096,0,0,169.3910000000,200.6620000000,201.7280000000,7.1560000000,4.8940000000,4.9050000000,6.0460000000,4.8000000000,4.9720000000,7.5700000000,5.9940000000,14.0030000000,6.8380000000,4.9090000000,47.9910000000,40257.1040000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,62835.6180000000,0.1010000000,0.1310000000,190.1150000000,281.6610000000,21861.1740000000,21859.2800000000,0.0030000000,40974.4430000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,0.6649497151,0.6649497151
3,lfw/Amanda_Bynes/Amanda_Bynes_0001.jpg,lfw/John_Robbins/John_Robbins_0001.jpg,False,False,0.990514736622572,0.9905147552,65.10605645179749,63.16156578063965,1.944490671157837,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.32,2.04,8%,1:02.69,0,0,0,0,175968,0,1,68657,63219,333,0,0,0,0,0,0,4096,0,0,170.1250000000,200.7730000000,201.3500000000,7.2120000000,5.0640000000,4.9800000000,5.9480000000,5.1660000000,5.3680000000,7.8680000000,5.9380000000,12.8570000000,6.8160000000,4.6840000000,46.0110000000,40588.9780000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,61517.4630000000,0.0720000000,0.0930000000,226.9320000000,294.6590000000,20212.6190000000,20210.8130000000,0.0020000000,41304.8420000000,31648999,31648478,49947,49955,31099282,31099273,31099273,31099273,0,0,549717,549205,0.9905147552,0.9905147552
4,lfw/Amanda_Bynes/Amanda_Bynes_0001.jpg,lfw/Steven_Kinlock/Steven_Kinlock_0001.jpg,False,False,0.9430566914379597,0.9430567026,65.55225324630737,63.61643695831299,1.9358162879943848,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.33,2.13,8%,1:03.02,0,0,0,0,175972,0,2,68653,63276,443,0,0,0,0,0,0,4096,0,0,183.9000000000,223.6660000000,201.6950000000,7.1310000000,5.0410000000,5.5960000000,6.1960000000,4.6440000000,4.6940000000,8.0310000000,6.0140000000,12.9110000000,6.8540000000,4.8580000000,48.6490000000,40984.3369999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,61806.8380000000,0.1260000000,0.1030000000,245.9650000000,308.4150000000,20069.7890000000,20068.0030000000,0.0020000000,41737.0470000000,31648999,31648478,49947,49947,31099282,31099273,31099264,31099273,0,0,549717,549205,0.9430567026,0.9430567026
0,lfw/Amanda_Coetzer/Amanda_Coetzer_0001.jpg,lfw/Amanda_Coetzer/Amanda_Coetzer_0002.jpg,True,True,0.45241689682006836,0.4524169564,65.62941694259644,63.679438829422,1.9499781131744385,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.29,2.05,8%,1:03.22,0,0,0,0,176112,0,0,68661,63697,360,0,0,0,0,0,0,4096,0,0,171.9780000000,202.9060000000,204.4560000000,7.4350000000,5.6630000000,5.3140000000,6.3300000000,4.5560000000,5.1770000000,8.0010000000,5.9500000000,13.9300000000,7.2830000000,5.4140000000,47.2620000000,40122.3260000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,62063.7990000000,0.0720000000,0.0860000000,191.3670000000,306.7010000000,21217.5610000000,21215.4710000000,0.0010000000,40846.2360000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099264,0,0,549717,549205,0.4524169564,0.4524169564
1,lfw/Amanda_Coetzer/Amanda_Coetzer_0001.jpg,lfw/David_Kelly/David_Kelly_0001.jpg,False,False,0.9652336537837982,0.9652336836,64.06443285942078,62.118064403533936,1.9463684558868408,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.30,2.18,8%,1:01.67,0,0,0,0,175964,0,0,68656,63903,948,0,0,0,0,0,0,4096,0,0,171.0210000000,201.5970000000,202.9800000000,7.0060000000,5.0400000000,5.8260000000,6.2970000000,4.7650000000,5.2770000000,7.4290000000,5.9360000000,13.5840000000,6.8510000000,4.9230000000,47.3880000000,39109.4880000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,60422.0100000000,0.0640000000,0.0740000000,249.5840000000,329.1680000000,20594.1340000000,20592.1930000000,0.0020000000,39827.8730000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,0.9652336836,0.9652336836
0,lfw/Amber_Tamblyn/Amber_Tamblyn_0001.jpg,lfw/Amber_Tamblyn/Amber_Tamblyn_0002.jpg,True,True,0.3082479238510132,0.3082479835,66.36425590515137,64.42578840255737,1.9384675025939941,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.36,2.04,8%,1:03.97,0,0,0,0,176076,0,0,68659,63519,897,0,0,0,0,0,0,4096,0,0,172.6180000000,202.2670000000,205.9040000000,7.5790000000,5.1100000000,5.6780000000,6.9350000000,4.8150000000,4.7400000000,7.7100000000,6.0730000000,12.8240000000,7.0320000000,5.3180000000,46.8640000000,41613.9330000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,62846.4850000000,0.0600000000,0.0810000000,182.2260000000,304.4820000000,20505.2630000000,20503.6900000000,0.0010000000,42341.2210000000,31648999,31648478,49947,49956,31099282,31099273,31099264,31099273,0,0,549717,549205,0.3082479835,0.3082479835
1,lfw/Amber_Tamblyn/Amber_Tamblyn_0001.jpg,lfw/Sean_Combs/Sean_Combs_0001.jpg,False,False,0.9236191362142563,0.9236190915,66.34234046936035,64.4012246131897,1.9411158561706543,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.27,2.11,8%,1:03.80,0,0,0,0,176136,0,0,68661,63654,878,0,0,0,0,0,0,4096,0,0,170.5460000000,203.5500000000,203.7490000000,7.3030000000,4.9830000000,5.4060000000,6.2330000000,4.4850000000,4.7920000000,7.3320000000,5.8780000000,13.0690000000,6.5470000000,5.1670000000,48.8500000000,40851.0500000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,62495.4280000000,0.1210000000,0.1310000000,310.2070000000,318.5360000000,20924.4450000000,20922.7590000000,0.0010000000,41570.9820000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.9236190915,0.9236190915
0,lfw/Amelia_Vega/Amelia_Vega_0001.jpg,lfw/Amelia_Vega/Amelia_Vega_0002.jpg,True,True,0.5635162591934204,0.5635161996,66.95055270195007,65.00027966499329,1.950273036956787,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.34,2.07,8%,1:04.56,0,0,0,0,176380,0,0,68660,64010,529,0,0,0,0,0,0,4096,0,0,182.0750000000,203.8550000000,210.0130000000,7.0040000000,5.3200000000,5.0860000000,5.9220000000,4.7830000000,4.8150000000,7.9120000000,6.2690000000,13.1710000000,6.9670000000,5.3060000000,49.4640000000,39814.1190000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,63376.6250000000,0.0620000000,0.0800000000,195.3110000000,322.0110000000,22822.1550000000,22820.2320000000,0.0020000000,40554.4670000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.5635161996,0.5635161996
1,lfw/Amelia_Vega/Amelia_Vega_0001.jpg,lfw/Amelia_Vega/Amelia_Vega_0003.jpg,False,True,0.8315904438495636,0.8315905333,64.5499017238617,62.617605686187744,1.9322960376739502,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.18,2.13,8%,1:02.10,0,0,0,0,176136,0,0,68655,63031,382,0,0,0,0,0,0,4096,0,0,170.9310000000,204.1810000000,205.2260000000,7.2750000000,5.2080000000,4.8440000000,6.6060000000,5.0270000000,5.3070000000,7.5270000000,6.3590000000,13.4350000000,6.5630000000,5.2230000000,48.0600000000,39600.8169999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,60829.4030000000,0.0980000000,0.1400000000,176.6570000000,410.6100000000,20500.2450000000,20498.6580000000,0.0010000000,40329.1530000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,0.8315905333,0.8315905333
2,lfw/Amelia_Vega/Amelia_Vega_0001.jpg,lfw/Amelia_Vega/Amelia_Vega_0004.jpg,True,True,0.4127735495567322,0.41277349,63.12802076339722,61.19020366668701,1.937817096710205,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.39,2.11,9%,1:00.65,0,0,0,0,176072,0,0,68659,63528,978,0,0,0,0,0,0,4096,0,0,173.7040000000,203.5490000000,205.9390000000,7.0370000000,5.2110000000,5.1830000000,6.8280000000,5.1000000000,5.2080000000,7.8650000000,6.3730000000,13.3750000000,6.9690000000,4.9290000000,47.6170000000,37779.5069999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,59470.3180000000,0.0650000000,0.0810000000,203.2470000000,304.8860000000,20963.8470000000,20961.8540000000,0.0030000000,38506.4700000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,0.4127734900,0.4127734900
3,lfw/Amelia_Vega/Amelia_Vega_0001.jpg,lfw/Amelia_Vega/Amelia_Vega_0005.jpg,False,True,0.6008086204528809,0.6008087397,64.1674497127533,62.22841453552246,1.939035177230835,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.27,2.18,8%,1:01.51,0,0,0,0,176260,0,0,68656,63756,785,0,0,0,0,0,0,4096,0,0,174.2620000000,204.3630000000,205.6490000000,7.1020000000,5.1580000000,5.6160000000,6.1830000000,4.5170000000,5.1710000000,7.8540000000,6.0340000000,12.6260000000,6.7530000000,5.8310000000,47.8490000000,38619.4660000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,60283.9140000000,0.0420000000,0.0340000000,293.9100000000,289.3760000000,20925.8550000000,20923.8870000000,0.0020000000,39358.0570000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.6008087397,0.6008087397
4,lfw/Amelia_Vega/Amelia_Vega_0001.jpg,lfw/Amelia_Vega/Amelia_Vega_0006.jpg,False,True,0.7768265455961227,0.7768265009,63.16316366195679,61.22433400154114,1.9388296604156494,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.36,2.06,8%,1:00.68,0,0,0,0,176264,0,0,68656,63801,778,0,0,0,0,0,0,4096,0,0,171.9540000000,203.6460000000,204.3110000000,7.0900000000,4.9010000000,5.4190000000,6.3750000000,4.5750000000,5.2080000000,7.7240000000,5.9460000000,12.8630000000,7.3470000000,4.8370000000,46.2600000000,37868.4800000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,59457.8580000000,0.0990000000,0.1230000000,260.0050000000,297.5420000000,20868.0820000000,20866.1890000000,0.0020000000,38589.7750000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.7768265009,0.7768265009
5,lfw/Amelia_Vega/Amelia_Vega_0001.jpg,lfw/Amelia_Vega/Amelia_Vega_0007.jpg,True,True,0.5825320482254028,0.5825320482,61.392446517944336,59.447280168533325,1.9451663494110107,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.26,2.09,9%,0:58.85,0,0,0,0,176184,0,0,68655,63276,350,0,0,0,0,0,0,4096,0,0,170.1980000000,203.2360000000,202.2830000000,7.0540000000,4.8610000000,5.8400000000,6.0230000000,5.2000000000,4.9250000000,7.5260000000,6.0180000000,12.1200000000,7.3030000000,4.8130000000,49.3730000000,36482.7670000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,57640.2700000000,0.0990000000,0.1330000000,220.6510000000,317.2150000000,20438.4100000000,20436.8060000000,0.0020000000,37201.8580000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.5825320482,0.5825320482
6,lfw/Amelia_Vega/Amelia_Vega_0001.jpg,lfw/Christian_Bale/Christian_Bale_0001.jpg,False,False,0.8139928430318832,0.8139928579,65.65995216369629,63.72616386413574,1.9337882995605469,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.37,2.04,8%,1:03.16,0,0,0,0,176324,0,0,68658,64155,469,0,0,0,0,0,0,4096,0,0,175.1870000000,204.6210000000,208.3360000000,7.3030000000,5.2770000000,5.0090000000,6.1640000000,4.9300000000,5.5710000000,8.1230000000,6.2650000000,13.3660000000,6.5800000000,5.2890000000,49.0220000000,41020.5869999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,62005.2080000000,0.0630000000,0.0740000000,232.5580000000,267.4680000000,20247.4630000000,20245.5130000000,0.0020000000,41757.7420000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,0.8139928579,0.8139928579
7,lfw/Amelia_Vega/Amelia_Vega_0001.jpg,lfw/Queen_Noor/Queen_Noor_0001.jpg,False,False,0.8652963638305664,0.8652963638,63.96164155006409,62.00825619697571,1.953385353088379,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.36,2.16,8%,1:01.51,0,0,0,0,176184,0,0,68658,63596,468,0,0,0,0,0,0,4096,0,0,173.3540000000,204.4460000000,204.8050000000,7.6020000000,5.0570000000,5.7750000000,6.7800000000,4.8130000000,5.7040000000,8.5180000000,6.2670000000,13.3720000000,7.0840000000,5.6640000000,49.9430000000,38464.9270000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,60243.7870000000,0.0650000000,0.0760000000,255.0460000000,369.9850000000,21046.8640000000,21044.2550000000,0.0030000000,39196.9220000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,0.8652963638,0.8652963638
8,lfw/Amelia_Vega/Amelia_Vega_0001.jpg,lfw/Sergio_Garcia/Sergio_Garcia_0001.jpg,False,False,0.9690346624702215,0.9690346718,63.76554036140442,61.82815623283386,1.9373841285705566,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.33,2.10,8%,1:01.34,0,0,0,0,175964,0,0,68653,63896,370,0,0,0,0,0,0,4096,0,0,173.5460000000,203.2650000000,210.0530000000,7.6960000000,4.9890000000,5.9910000000,6.8220000000,4.9420000000,5.1620000000,8.2580000000,5.9410000000,13.1990000000,6.9650000000,4.9440000000,47.7670000000,38988.7989999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,60158.6040000000,0.0600000000,0.0770000000,208.8730000000,305.4760000000,20433.4250000000,20431.1930000000,0.0020000000,39725.1760000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.9690346718,0.9690346718
9,lfw/Amelia_Vega/Amelia_Vega_0001.jpg,lfw/Tom_Welch/Tom_Welch_0001.jpg,False,False,1.1122256368398666,1.1122256517,64.76719880104065,62.833754539489746,1.9334442615509033,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.33,2.09,8%,1:02.24,0,0,0,0,176180,0,0,68659,63700,328,0,0,0,0,0,0,4096,0,0,172.0110000000,202.6120000000,206.4550000000,7.2660000000,5.0730000000,4.9470000000,6.6280000000,4.9100000000,5.4720000000,7.4990000000,6.0370000000,13.2540000000,6.8860000000,4.7790000000,50.7180000000,39479.8180000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,60991.9990000000,0.0990000000,0.1320000000,232.4220000000,342.0700000000,20785.2000000000,20783.1190000000,0.0020000000,40206.7960000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,1.1122256517,1.1122256517
