,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_client,energy_server,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
52,lfw/Andre_Agassi/Andre_Agassi_0001.jpg,lfw/Whoopi_Goldberg/Whoopi_Goldberg_0001.jpg,False,False,0.8374559432268143,0.8374558687,100.19020915031433,60.53300929069519,39.65719985961914,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.56,9.76,74%,0:59.84,0,0,0,0,147900,0,3,62273,72429,48611,0,864,0,0,0,0,4096,0,not measured,not measured,855.7180000000,937.1800000000,755.4680000000,18.1830000000,14.3260000000,7.8620000000,14.6230000000,12.6600000000,4.7110000000,17.6340000000,13.9920000000,14.9930000000,16.1710000000,13.7070000000,95.5860000000,30644.6990000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43967.4750000000,0.7960000000,0.5880000000,42.4970000000,4544.2730000000,10473.5710000000,10431.8000000000,0.0120000000,33493.8930000000,31648990,31648478,49956,49956,31099273,31099273,31099265,31099273,0,0,549717,549205,0.8374558687,0.8374558687
53,lfw/Andre_Agassi/Andre_Agassi_0001.jpg,lfw/Peter_Sejna/Peter_Sejna_0001.jpg,False,False,1.0195409543812275,1.019540906,97.520183801651,59.82038187980652,37.69980192184448,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.82,9.56,75%,0:59.12,0,0,0,0,152444,0,25,63373,72812,49362,0,3920,0,0,0,0,4096,0,not measured,not measured,846.9900000000,930.3210000000,769.5210000000,16.9230000000,15.2610000000,5.2660000000,13.7770000000,13.0050000000,4.4470000000,18.8140000000,13.9100000000,19.7370000000,16.7660000000,15.5070000000,88.4440000000,30610.2189999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43279.1630000000,0.7790000000,0.5970000000,21.9910000000,4531.9650000000,9821.2480000000,9779.0790000000,0.0120000000,33457.9010000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,1.0195409060,1.0195409060
54,lfw/Andre_Agassi/Andre_Agassi_0001.jpg,lfw/Mireille_Jospin-Dandieu/Mireille_Jospin-Dandieu_0001.jpg,False,False,1.0642636343836784,1.0642635822,99.25630831718445,60.222681760787964,39.033626556396484,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",35.05,9.26,74%,0:59.53,0,0,0,0,152444,0,3,63385,72699,46944,0,1136,0,0,0,0,4096,0,not measured,not measured,856.1040000000,934.4160000000,750.3040000000,17.1190000000,14.4030000000,6.2930000000,14.2430000000,13.0180000000,4.7980000000,17.6670000000,13.4090000000,17.7460000000,16.2370000000,13.7920000000,89.9400000000,30594.2070000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43769.8440000000,0.6690000000,0.5090000000,29.3820000000,4492.6070000000,10334.2610000000,10292.3090000000,0.0130000000,33435.5720000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,1.0642635822,1.0642635822
55,lfw/Andre_Agassi/Andre_Agassi_0001.jpg,lfw/Gavyn_Arthur/Gavyn_Arthur_0001.jpg,False,False,0.9571499116718769,0.9571499228,100.97091484069824,60.28884029388428,40.682074546813965,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.51,9.26,73%,0:59.59,0,0,0,0,149992,0,3,62788,71716,47095,0,1128,0,0,0,0,4096,0,not measured,not measured,860.6010000000,923.1600000000,766.6930000000,15.7290000000,14.3590000000,7.2640000000,15.0790000000,11.9360000000,5.1650000000,17.6230000000,13.9890000000,17.9760000000,17.8790000000,14.3140000000,93.9990000000,30716.5360000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43765.1620000000,0.5400000000,0.5080000000,87.9670000000,4537.9020000000,10192.2690000000,10150.4950000000,0.0120000000,33572.8810000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,0.9571499228,0.9571499228
56,lfw/Andre_Agassi/Andre_Agassi_0001.jpg,lfw/Betty_Garrison/Betty_Garrison_0001.jpg,False,False,0.9238567352294922,0.9238567352,96.87672019004822,59.18082618713379,37.69589400291443,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.48,9.66,75%,0:58.39,0,0,0,0,148204,0,3,62361,72421,45751,0,856,0,0,0,0,4096,0,not measured,not measured,854.4670000000,927.1900000000,774.7920000000,16.5610000000,14.5610000000,6.7200000000,13.9490000000,12.5990000000,5.0070000000,18.0420000000,14.1440000000,19.6450000000,16.0350000000,14.5550000000,95.8780000000,30607.3529999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42808.0630000000,0.7620000000,0.5310000000,22.8180000000,4495.3290000000,9335.4360000000,9293.8610000000,0.0120000000,33472.6140000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.9238567352,0.9238567352
57,lfw/Andre_Agassi/Andre_Agassi_0001.jpg,lfw/Aaron_Tippin/Aaron_Tippin_0001.jpg,False,False,0.8841351568698883,0.8841351867,92.55992484092712,59.85823035240173,32.70169448852539,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.72,9.71,75%,0:59.19,0,0,0,0,150300,0,3,62872,73228,44973,0,856,0,0,0,0,4096,0,not measured,not measured,858.1620000000,933.0700000000,748.3690000000,16.1870000000,13.6130000000,6.8230000000,14.3640000000,13.0300000000,5.2930000000,16.1220000000,14.1280000000,20.2310000000,14.8730000000,14.7020000000,90.3520000000,30615.5950000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43510.1630000000,0.8150000000,0.5650000000,38.3980000000,4495.4250000000,10049.7820000000,10008.0280000000,0.0120000000,33460.3690000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.8841351867,0.8841351867
58,lfw/Andre_Agassi/Andre_Agassi_0001.jpg,lfw/Mike_Helton/Mike_Helton_0002.jpg,False,False,1.0958431661128998,1.0958431959,97.6997721195221,60.25305509567261,37.44671702384949,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.71,9.51,74%,0:59.77,0,0,0,0,154044,0,25,63800,72987,45859,0,4192,0,0,0,0,4096,0,not measured,not measured,865.6940000000,919.6350000000,746.3280000000,20.1990000000,15.6480000000,8.1270000000,15.1550000000,12.6610000000,4.2320000000,17.2570000000,14.7240000000,16.8090000000,16.0180000000,14.5790000000,97.0210000000,30658.5080000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,44078.8910000000,0.7780000000,0.6130000000,24.4310000000,4501.6180000000,10573.2300000000,10531.3070000000,0.0130000000,33505.6480000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,1.0958431959,1.0958431959
59,lfw/Andre_Agassi/Andre_Agassi_0001.jpg,lfw/Patricia_Russo/Patricia_Russo_0001.jpg,False,False,1.0011570820352063,1.0011570454,98.77163982391357,59.39637780189514,39.37526202201843,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.67,9.47,75%,0:58.69,0,0,0,0,150184,0,3,62873,72003,44247,0,1128,0,0,0,0,4096,0,not measured,not measured,850.6920000000,923.6890000000,760.1160000000,16.5720000000,14.3100000000,6.0390000000,14.2940000000,12.1140000000,4.2820000000,16.6140000000,14.3720000000,16.3050000000,16.2450000000,15.3530000000,90.5450000000,30526.7120000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42881.0770000000,0.7130000000,0.5320000000,191.4990000000,4514.6050000000,9527.5610000000,9485.5760000000,0.0120000000,33353.5040000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,1.0011570454,1.0011570454
60,lfw/Andre_Agassi/Andre_Agassi_0001.jpg,lfw/Jim_Carrey/Jim_Carrey_0001.jpg,False,False,0.8016147762537003,0.8016147614,98.97321963310242,60.215516567230225,38.75770306587219,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.80,8.87,73%,0:59.53,0,0,0,0,147952,0,3,62277,71700,49684,0,864,0,0,0,0,4096,0,not measured,not measured,859.9590000000,928.2590000000,761.0910000000,16.7770000000,14.3830000000,7.0830000000,15.0210000000,12.2700000000,4.0460000000,17.8570000000,14.3120000000,15.7140000000,14.8690000000,14.0210000000,95.0800000000,30569.4600000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43696.9520000000,0.5410000000,0.5090000000,188.6320000000,4484.8960000000,10272.8550000000,10230.6190000000,0.0120000000,33424.0850000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.8016147614,0.8016147614
61,lfw/Andre_Agassi/Andre_Agassi_0001.jpg,lfw/Bob_Crippen/Bob_Crippen_0001.jpg,False,False,0.7993257939815521,0.7993257046,97.86315584182739,59.82380414009094,38.03935170173645,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.55,9.43,74%,0:59.07,0,0,0,0,146212,0,25,61839,72417,48640,0,4208,0,0,0,0,4096,0,not measured,not measured,845.2510000000,941.1570000000,771.3900000000,18.0730000000,15.7700000000,5.0600000000,15.0410000000,12.1040000000,6.1480000000,14.3180000000,14.5500000000,15.8170000000,14.6370000000,14.8870000000,95.1890000000,30743.0599999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43409.5520000000,0.7670000000,0.5930000000,112.2160000000,4540.6630000000,9800.9090000000,9759.0690000000,0.0120000000,33608.6280000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.7993257046,0.7993257046
62,lfw/Andre_Agassi/Andre_Agassi_0001.jpg,lfw/Mike_Martz/Mike_Martz_0005.jpg,False,False,0.8748235106468201,0.874823451,98.63071990013123,59.92387390136719,38.70684599876404,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.76,9.67,75%,0:59.23,0,0,0,0,146108,0,3,61848,72348,48614,0,864,0,0,0,0,4096,0,not measured,not measured,859.3680000000,919.6580000000,760.3140000000,18.6030000000,15.6530000000,6.9440000000,15.1480000000,12.3440000000,4.2330000000,14.9280000000,15.5570000000,16.3610000000,14.5120000000,14.8000000000,103.3280000000,30701.0210000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43446.9170000000,0.8220000000,0.5350000000,66.5880000000,4530.1490000000,9892.3120000000,9849.7600000000,0.0130000000,33554.4080000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.8748234510,0.8748234510
63,lfw/Andre_Agassi/Andre_Agassi_0001.jpg,lfw/Coco_dEste/Coco_dEste_0001.jpg,False,False,1.0030634654685855,1.0030634403,96.37975835800171,59.643046379089355,36.73671197891235,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.72,9.43,74%,0:58.93,0,0,0,0,150300,0,3,62875,72661,46168,0,864,0,0,0,0,4096,0,not measured,not measured,852.7820000000,919.4780000000,753.7650000000,19.5690000000,16.2020000000,6.6780000000,15.3960000000,12.4640000000,3.6410000000,14.9850000000,15.4800000000,14.9770000000,17.4740000000,15.0390000000,95.3990000000,30524.7319999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43136.6770000000,0.6380000000,0.5140000000,156.7930000000,4486.1820000000,9775.7130000000,9733.7390000000,0.0130000000,33360.9530000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,1.0030634403,1.0030634403
64,lfw/Andre_Agassi/Andre_Agassi_0001.jpg,lfw/Carlos_Bianchi/Carlos_Bianchi_0002.jpg,False,False,0.9327951371669769,0.9327951074,99.65391564369202,59.83792471885681,39.815990924835205,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.63,9.57,74%,0:59.14,0,0,0,0,152260,0,3,63387,72780,46278,0,1136,0,0,0,0,4096,0,not measured,not measured,862.7030000000,925.4760000000,760.7380000000,19.3800000000,15.2530000000,5.5680000000,15.3470000000,12.7850000000,4.5450000000,14.4110000000,15.7260000000,15.0290000000,15.1770000000,13.3710000000,93.3160000000,30500.6180000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43417.3120000000,0.7310000000,0.5330000000,136.8090000000,4497.9140000000,10063.8180000000,10022.0580000000,0.0110000000,33353.4830000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.9327951074,0.9327951074
65,lfw/Andre_Agassi/Andre_Agassi_0001.jpg,lfw/Jim_Hardin/Jim_Hardin_0001.jpg,False,False,0.9420382045209408,0.9420381784,99.54589104652405,59.48572492599487,40.060166120529175,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.82,9.56,75%,0:58.75,0,0,0,0,150192,0,25,62862,73237,43570,0,3928,0,0,0,0,4096,0,not measured,not measured,846.8610000000,922.4170000000,725.7990000000,17.3810000000,14.2770000000,4.8060000000,16.9280000000,13.5900000000,4.2770000000,17.3870000000,12.5360000000,20.7520000000,14.2600000000,12.8670000000,89.4370000000,30417.2340000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42940.2480000000,0.6690000000,0.5640000000,28.4300000000,4477.0120000000,9731.3300000000,9689.0710000000,0.0120000000,33208.9060000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.9420381784,0.9420381784
66,lfw/Andre_Agassi/Andre_Agassi_0001.jpg,lfw/Dino_Risi/Dino_Risi_0001.jpg,False,False,0.9796198047697544,0.979619801,97.9233968257904,59.73979830741882,38.18359851837158,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.54,8.93,73%,0:58.96,0,0,0,0,146216,0,3,61852,71944,50803,0,856,0,0,0,0,4096,0,not measured,not measured,851.8190000000,928.4910000000,761.0980000000,15.7790000000,14.3560000000,6.2120000000,17.5720000000,13.4930000000,4.6740000000,16.7350000000,13.0790000000,18.5180000000,14.0030000000,13.1900000000,88.8430000000,30619.4150000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43397.4880000000,0.8240000000,0.5520000000,23.9480000000,4495.5720000000,9940.7720000000,9898.5720000000,0.0120000000,33456.7050000000,31648999,31648478,49947,49956,31099282,31099273,31099264,31099273,0,0,549717,549205,0.9796198010,0.9796198010
67,lfw/Andre_Agassi/Andre_Agassi_0001.jpg,lfw/Monica_Bellucci/Monica_Bellucci_0002.jpg,False,False,0.914780505001545,0.9147804976,98.26258301734924,59.818418979644775,38.44416403770447,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.45,9.64,74%,0:59.11,0,0,0,0,146200,0,3,61851,71684,45783,0,1136,0,0,0,0,4096,0,not measured,not measured,858.6960000000,922.7240000000,753.8910000000,16.9320000000,13.8030000000,5.4030000000,15.1260000000,12.9830000000,5.9790000000,17.6200000000,11.8340000000,21.5630000000,15.1010000000,11.9780000000,94.6410000000,30590.6040000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43431.1380000000,0.6340000000,0.5070000000,24.0360000000,4473.8810000000,9997.5390000000,9954.8620000000,0.0120000000,33433.5880000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.9147804976,0.9147804976
68,lfw/Andre_Agassi/Andre_Agassi_0001.jpg,lfw/Bob_Colvin/Bob_Colvin_0001.jpg,False,False,1.0108372028917074,1.0108371973,101.13123631477356,59.64870595932007,41.48253035545349,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.44,9.78,75%,0:58.86,0,0,0,0,150340,0,25,62861,73047,47468,0,4192,0,0,0,0,4096,0,not measured,not measured,849.2200000000,933.7140000000,772.6560000000,19.7770000000,15.4450000000,9.0180000000,14.8980000000,13.6970000000,6.1130000000,15.4860000000,17.6870000000,16.1210000000,14.0170000000,12.7560000000,97.5100000000,30624.8160000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43245.8930000000,0.6250000000,0.5610000000,24.2590000000,4496.2310000000,9752.2640000000,9709.0540000000,0.0120000000,33493.6160000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,1.0108371973,1.0108371973
69,lfw/Andre_Agassi/Andre_Agassi_0001.jpg,lfw/Shimon_Peres/Shimon_Peres_0004.jpg,False,False,0.9045883864164352,0.9045884013,98.58386850357056,59.9581778049469,38.62569069862366,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.68,9.50,74%,0:59.26,0,0,0,0,148304,0,3,62361,72691,46444,0,1144,0,0,0,0,4096,0,not measured,not measured,855.8910000000,920.0740000000,757.8790000000,20.4270000000,15.2100000000,9.3020000000,13.3470000000,13.2750000000,5.9170000000,13.9750000000,16.1420000000,16.7190000000,14.3720000000,12.0650000000,90.3670000000,30726.9420000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43473.8380000000,0.5820000000,0.5630000000,21.4580000000,4538.4060000000,9911.3150000000,9869.5610000000,0.0120000000,33562.5120000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.9045884013,0.9045884013
0,lfw/Andrei_Mikhnevich/Andrei_Mikhnevich_0001.jpg,lfw/Andrei_Mikhnevich/Andrei_Mikhnevich_0002.jpg,True,True,0.35749757289886475,0.3574977517,97.77616834640503,59.294647216796875,38.481521129608154,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.97,9.53,75%,0:58.59,0,0,0,0,148252,0,3,62363,72773,46962,0,864,0,0,0,0,4096,0,not measured,not measured,846.9480000000,924.4220000000,745.1350000000,18.9560000000,14.6800000000,7.7380000000,12.5520000000,12.4150000000,5.0500000000,14.6880000000,16.7530000000,17.3980000000,14.0400000000,12.7660000000,94.1600000000,30600.6450000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42709.6870000000,0.8240000000,0.5560000000,133.7660000000,4528.6450000000,9289.1370000000,9247.2730000000,0.0120000000,33420.5260000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.3574977517,0.3574977517
1,lfw/Andrei_Mikhnevich/Andrei_Mikhnevich_0001.jpg,lfw/Mirela_Manjani/Mirela_Manjani_0001.jpg,False,False,0.89582908898592,0.8958290815,97.3710024356842,59.38747000694275,37.983532428741455,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.96,9.52,75%,0:58.67,0,0,0,0,150228,0,3,62872,73072,46432,0,856,0,0,0,0,4096,0,not measured,not measured,839.9920000000,921.4660000000,742.2410000000,19.3990000000,15.0920000000,7.5400000000,13.3720000000,13.4850000000,5.3170000000,14.4360000000,16.2220000000,16.6700000000,14.4740000000,13.8180000000,94.1540000000,30521.4360000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42846.9450000000,0.7410000000,0.5500000000,172.3940000000,4518.9660000000,9514.0470000000,9472.1520000000,0.0120000000,33332.8860000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.8958290815,0.8958290815
0,lfw/Andrew_Bunner/Andrew_Bunner_0001.jpg,lfw/Andrew_Bunner/Andrew_Bunner_0002.jpg,True,True,0.4357105493545532,0.435710609,99.24047684669495,60.12115144729614,39.119325399398804,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.38,9.65,74%,0:59.37,0,0,0,0,146132,0,25,61839,72532,46340,0,4192,0,0,0,0,4096,0,not measured,not measured,859.1130000000,927.5390000000,762.9610000000,16.6510000000,16.0270000000,7.1480000000,14.7560000000,12.9580000000,4.3210000000,13.0240000000,12.4880000000,16.1400000000,14.7320000000,14.5510000000,96.3180000000,30605.3500000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43644.0400000000,0.6020000000,0.5650000000,176.4580000000,4461.5870000000,10188.9220000000,10146.9070000000,0.0120000000,33455.1050000000,31648999,31648478,49947,49956,31099282,31099273,31099265,31099273,0,0,549717,549205,0.4357106090,0.4357106090
1,lfw/Andrew_Bunner/Andrew_Bunner_0001.jpg,lfw/Christy_Ferer/Christy_Ferer_0001.jpg,False,False,0.8127340227365494,0.8127340078,98.73704814910889,59.902573347091675,38.83447480201721,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.63,9.66,74%,0:59.20,0,0,0,0,148160,0,3,62360,72385,47557,0,1144,0,0,0,0,4096,0,not measured,not measured,849.6830000000,926.3590000000,749.3540000000,17.1770000000,14.8430000000,6.6130000000,15.6100000000,13.6270000000,4.1950000000,14.2020000000,12.3560000000,15.6580000000,15.5090000000,14.2900000000,91.3990000000,30669.2640000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43412.2000000000,0.6660000000,0.5390000000,19.8590000000,4525.5300000000,9920.0590000000,9877.1990000000,0.0140000000,33492.1300000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.8127340078,0.8127340078
