,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
1,lfw/Anthony_Fauci/Anthony_Fauci_0001.jpg,lfw/Conrad_Black/Conrad_Black_0001.jpg,False,False,0.9897900754585862,0.989790082,53.395235538482666,51.44564914703369,1.9495863914489746,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.37,2.10,10%,0:50.97,0,0,0,0,168792,0,0,66949,63230,417,0,0,0,0,0,0,4096,0,0,176.5870000000,211.0320000000,210.1730000000,7.1450000000,6.5990000000,5.1760000000,6.2170000000,4.8180000000,5.1710000000,7.4520000000,6.6600000000,14.9270000000,7.4820000000,5.3240000000,47.7360000000,35057.8509999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,49937.5470000000,0.0570000000,0.0790000000,232.8330000000,116.1820000000,14131.7850000000,14129.9910000000,0.0010000000,35805.7600000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9897900820,0.9897900820
0,lfw/Anthony_Hopkins/Anthony_Hopkins_0001.jpg,lfw/Anthony_Hopkins/Anthony_Hopkins_0002.jpg,True,True,0.3080299496650696,0.3080297709,52.68985724449158,50.756871938705444,1.9329853057861328,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.35,2.09,10%,0:50.36,0,0,0,0,168680,0,0,66940,62619,637,0,0,0,0,0,0,4096,0,0,174.1930000000,205.6960000000,207.5680000000,6.9200000000,4.8510000000,5.4820000000,5.9120000000,5.1250000000,5.3920000000,7.8900000000,6.6340000000,14.0670000000,9.0140000000,5.2810000000,48.6710000000,34266.1810000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,49274.7800000000,0.0590000000,0.0840000000,241.7550000000,177.6070000000,14270.1910000000,14267.9920000000,0.0020000000,35004.5870000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.3080297709,0.3080297709
1,lfw/Anthony_Hopkins/Anthony_Hopkins_0001.jpg,lfw/Ross_Verba/Ross_Verba_0001.jpg,False,False,0.9811773467808962,0.98117733,51.543370962142944,49.595768451690674,1.9476025104522705,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.43,2.01,11%,0:49.14,0,0,0,0,168728,0,0,66945,63078,804,0,0,0,0,0,0,4096,0,0,175.5280000000,206.0610000000,207.4460000000,7.7430000000,5.4650000000,5.1290000000,6.2650000000,4.8820000000,6.3890000000,7.9240000000,6.8320000000,14.1080000000,7.0360000000,5.8220000000,48.8790000000,33370.8810000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,48041.6170000000,0.0680000000,0.0880000000,268.4030000000,172.6690000000,13928.8970000000,13926.5580000000,0.0010000000,34112.7180000000,27761630,27761118,29220,29211,27211913,27211913,27211904,27211913,0,0,549717,549205,0.9811773300,0.9811773300
0,lfw/Anthony_LaPaglia/Anthony_LaPaglia_0001.jpg,lfw/Anthony_LaPaglia/Anthony_LaPaglia_0002.jpg,True,True,0.3087511658668518,0.3087511063,51.79285955429077,49.845935583114624,1.9469239711761475,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.16,2.15,10%,0:49.40,0,0,0,0,168880,0,0,66947,63098,322,0,0,0,0,0,0,4096,0,0,175.2180000000,208.2860000000,206.7270000000,7.1170000000,5.0870000000,5.4070000000,5.9670000000,5.2540000000,6.0610000000,7.5660000000,6.5150000000,15.1020000000,7.3180000000,5.3530000000,48.7990000000,34280.8170000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,48376.2530000000,0.0980000000,0.1220000000,205.0030000000,151.3230000000,13357.5720000000,13355.5350000000,0.0030000000,35018.6780000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.3087511063,0.3087511063
1,lfw/Anthony_LaPaglia/Anthony_LaPaglia_0001.jpg,lfw/Jose_Serra/Jose_Serra_0003.jpg,False,False,0.7874589413404465,0.7874588966,50.76907920837402,48.82605218887329,1.9430270195007324,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.25,2.14,11%,0:48.42,0,0,0,0,168968,0,0,66946,62615,315,0,0,0,0,0,0,4096,0,0,174.8360000000,209.3840000000,211.6960000000,7.2110000000,5.0120000000,4.9860000000,6.4140000000,5.1260000000,5.4350000000,7.5720000000,6.7450000000,13.7130000000,7.7890000000,5.0050000000,49.0620000000,32904.9670000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,47419.6960000000,0.0630000000,0.0780000000,166.3300000000,177.9510000000,13766.9930000000,13765.1590000000,0.0030000000,33652.6990000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.7874588966,0.7874588966
0,lfw/Antonio_Banderas/Antonio_Banderas_0001.jpg,lfw/Antonio_Banderas/Antonio_Banderas_0002.jpg,True,True,0.48800790309906006,0.4880079031,51.77053475379944,49.822179079055786,1.9483556747436523,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.46,2.05,11%,0:49.38,0,0,0,0,168828,0,0,66945,63094,458,0,0,0,0,0,0,4096,0,0,178.0630000000,208.9800000000,211.8800000000,8.1710000000,5.1850000000,5.0890000000,6.9680000000,5.0800000000,6.1690000000,8.0060000000,6.8420000000,15.4640000000,8.6910000000,5.3200000000,49.1770000000,33477.9329999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,48353.2430000000,0.1030000000,0.1220000000,200.4800000000,145.0910000000,14123.2480000000,14121.3270000000,0.0020000000,34229.9930000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.4880079031,0.4880079031
1,lfw/Antonio_Banderas/Antonio_Banderas_0001.jpg,lfw/Antonio_Banderas/Antonio_Banderas_0003.jpg,False,True,0.6826543211936951,0.6826544404,52.955079555511475,51.008280754089355,1.9467988014221191,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.29,2.03,10%,0:50.59,0,0,0,0,168784,0,0,66946,62967,563,0,0,0,0,0,0,4096,0,0,176.4420000000,206.6510000000,209.4130000000,7.4030000000,4.9110000000,5.1560000000,6.1350000000,4.8370000000,5.7950000000,8.1480000000,6.8770000000,14.1270000000,7.4430000000,5.5570000000,48.0190000000,34400.5960000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,49527.3750000000,0.0610000000,0.0720000000,257.6330000000,135.0410000000,14386.6670000000,14384.5710000000,0.0010000000,35140.7070000000,27761630,27761118,29220,29211,27211913,27211913,27211904,27211913,0,0,549717,549205,0.6826544404,0.6826544404
2,lfw/Antonio_Banderas/Antonio_Banderas_0001.jpg,lfw/Antonio_Banderas/Antonio_Banderas_0004.jpg,False,True,0.6372347772121429,0.6372347474,53.130109786987305,51.176581621170044,1.9535281658172607,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.31,2.09,10%,0:50.78,0,0,0,0,168816,0,0,66941,62824,519,0,0,0,0,0,0,4096,0,0,175.1270000000,204.7560000000,207.6300000000,6.9340000000,5.0150000000,5.3140000000,5.9040000000,5.4350000000,5.2990000000,7.6260000000,6.6420000000,13.9440000000,8.1190000000,5.6480000000,47.4440000000,33214.0360000004,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,49729.4870000000,0.0630000000,0.0740000000,180.2000000000,202.1650000000,15781.9360000000,15779.8020000000,0.0020000000,33947.5470000000,27761630,27761109,29220,29229,27211913,27211904,27211913,27211904,0,0,549717,549205,0.6372347474,0.6372347474
3,lfw/Antonio_Banderas/Antonio_Banderas_0001.jpg,lfw/Antonio_Banderas/Antonio_Banderas_0005.jpg,False,True,0.596908450126648,0.5969085097,54.32523059844971,52.38877272605896,1.936457872390747,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.34,2.01,10%,0:51.98,0,0,0,0,168904,0,0,66948,62629,413,0,0,0,0,0,0,4096,0,0,174.1840000000,207.0740000000,206.8580000000,7.0770000000,5.0140000000,5.1430000000,6.2780000000,4.9020000000,6.1320000000,7.6730000000,6.6010000000,14.9320000000,7.3070000000,5.2780000000,49.7480000000,35350.8250000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,50966.7440000000,0.0620000000,0.0730000000,182.1270000000,182.2180000000,14875.1490000000,14873.0650000000,0.0020000000,36091.5930000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.5969085097,0.5969085097
4,lfw/Antonio_Banderas/Antonio_Banderas_0001.jpg,lfw/Riek_Blanjaar/Riek_Blanjaar_0001.jpg,False,False,0.9997537941089831,0.9997537732,51.47383999824524,49.53694534301758,1.9368946552276611,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.39,2.10,11%,0:49.07,0,0,0,0,168828,0,0,66945,63255,351,0,0,0,0,0,0,4096,0,0,175.2150000000,206.4680000000,209.2280000000,7.3780000000,5.0360000000,4.9300000000,6.7300000000,5.2090000000,5.6660000000,7.6780000000,7.0330000000,15.2850000000,7.4770000000,5.7520000000,49.0720000000,33325.9600000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,48077.2270000000,0.1030000000,0.1370000000,174.7420000000,151.6910000000,14009.8810000000,14008.0160000000,0.0020000000,34067.3450000000,27761630,27761118,29220,29211,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9997537732,0.9997537732
5,lfw/Antonio_Banderas/Antonio_Banderas_0001.jpg,lfw/John_Cusack/John_Cusack_0001.jpg,False,False,1.0742024704813957,1.0742024183,52.46094012260437,50.52207612991333,1.93886399269104,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.36,2.07,10%,0:50.07,0,0,0,0,168800,0,0,66943,62928,473,0,0,0,0,0,0,4096,0,0,174.1950000000,206.6990000000,206.3010000000,6.9540000000,5.0840000000,5.4100000000,6.1240000000,5.1150000000,5.2700000000,7.5640000000,6.5930000000,13.7690000000,7.4900000000,5.5940000000,47.6130000000,33838.4189999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,49034.7510000000,0.0660000000,0.2140000000,235.1580000000,129.0030000000,14455.0060000000,14453.1000000000,0.0020000000,34579.7430000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,1.0742024183,1.0742024183
6,lfw/Antonio_Banderas/Antonio_Banderas_0001.jpg,lfw/Jennifer_Granholm/Jennifer_Granholm_0001.jpg,False,False,1.008159825578332,1.0081598759,51.44775080680847,49.51024317741394,1.9375076293945312,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.27,2.08,10%,0:49.10,0,0,0,0,168612,0,2,66945,62701,791,0,0,0,0,0,0,4096,0,0,178.1210000000,208.4200000000,211.6380000000,7.4510000000,5.1530000000,5.0450000000,6.4180000000,5.0250000000,5.6280000000,7.9790000000,6.8550000000,14.5120000000,7.7320000000,5.1440000000,49.2710000000,32645.3630000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,48049.1960000000,0.0620000000,0.0840000000,259.2600000000,108.4220000000,14657.0750000000,14655.0700000000,0.0020000000,33392.1200000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,1.0081598759,1.0081598759
7,lfw/Antonio_Banderas/Antonio_Banderas_0001.jpg,lfw/Ralph_Fiennes/Ralph_Fiennes_0001.jpg,False,False,0.8621715158224106,0.8621715307,52.86338758468628,50.91924071311951,1.9441468715667725,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.33,2.00,10%,0:50.51,0,0,0,0,168608,0,0,66938,62830,314,0,0,0,0,0,0,4096,0,0,174.9460000000,205.6990000000,208.0560000000,7.2750000000,5.0230000000,4.5310000000,6.1390000000,4.8570000000,5.5400000000,7.7060000000,6.9290000000,14.6090000000,7.0610000000,5.4150000000,48.4840000000,33642.5990000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,49487.7050000000,0.0660000000,0.0780000000,236.6630000000,132.4880000000,15104.8310000000,15102.9420000000,0.0030000000,34382.8720000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.8621715307,0.8621715307
0,lfw/Antonio_Palocci/Antonio_Palocci_0001.jpg,lfw/Antonio_Palocci/Antonio_Palocci_0002.jpg,True,True,0.36815202236175537,0.3681519628,53.72887873649597,51.78067135810852,1.9482073783874512,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.25,2.19,10%,0:51.37,0,0,0,0,168956,0,0,66951,62757,439,0,0,0,0,0,0,4096,0,0,178.5030000000,207.1450000000,210.7240000000,7.8660000000,5.3170000000,4.9660000000,6.4470000000,5.0350000000,5.6930000000,8.0140000000,6.8430000000,17.0000000000,7.7390000000,5.1870000000,48.6270000000,34935.0749999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,50326.6920000000,0.0500000000,0.0690000000,221.7910000000,162.1390000000,14642.5330000000,14640.3620000000,0.0020000000,35684.1560000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.3681519628,0.3681519628
1,lfw/Antonio_Palocci/Antonio_Palocci_0001.jpg,lfw/Antonio_Palocci/Antonio_Palocci_0003.jpg,True,True,0.4321697950363159,0.432169795,55.48413634300232,53.53336000442505,1.9507763385772705,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.11,2.22,10%,0:53.12,0,0,0,0,168968,0,0,66941,62584,580,0,0,0,0,0,0,4096,0,0,173.7940000000,205.9350000000,206.2760000000,6.9750000000,4.8280000000,5.3290000000,6.0230000000,4.7090000000,5.3320000000,7.8180000000,6.8040000000,13.9570000000,7.1970000000,5.3270000000,47.1250000000,36542.7899999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,52045.3890000000,0.0790000000,0.0900000000,264.7740000000,146.1230000000,14772.0630000000,14770.2530000000,0.0020000000,37273.3240000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.4321697950,0.4321697950
2,lfw/Antonio_Palocci/Antonio_Palocci_0001.jpg,lfw/Antonio_Palocci/Antonio_Palocci_0004.jpg,True,True,0.501784473657608,0.5017845035,56.0840208530426,54.12326669692993,1.960754156112671,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.40,2.04,10%,0:53.69,0,0,0,0,168612,0,0,66942,62566,650,0,0,0,0,0,0,4096,0,0,174.2030000000,203.9110000000,207.9930000000,7.9290000000,5.0100000000,5.0100000000,6.2640000000,4.8710000000,6.2270000000,7.7000000000,6.6060000000,14.0260000000,7.6520000000,5.1970000000,48.9330000000,36796.6780000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,52706.3270000000,0.0730000000,0.0880000000,159.7950000000,136.7720000000,15170.9120000000,15169.0360000000,0.0030000000,37535.4140000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.5017845035,0.5017845035
3,lfw/Antonio_Palocci/Antonio_Palocci_0001.jpg,lfw/Antonio_Palocci/Antonio_Palocci_0005.jpg,True,True,0.37235110998153687,0.3723512292,54.20291543006897,52.261197090148926,1.941718339920044,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.14,2.05,10%,0:51.84,0,0,0,0,168612,0,0,66942,62798,400,0,0,0,0,0,0,4096,0,0,175.6560000000,208.5540000000,211.2460000000,7.3690000000,4.9590000000,5.1200000000,6.2630000000,5.1910000000,6.0410000000,7.7690000000,7.3440000000,14.1290000000,8.7250000000,5.1980000000,47.1120000000,35514.3939999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,50808.2490000000,0.0530000000,0.0610000000,236.1880000000,138.0860000000,14549.4100000000,14547.5220000000,0.0010000000,36258.8380000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.3723512292,0.3723512292
4,lfw/Antonio_Palocci/Antonio_Palocci_0001.jpg,lfw/Antonio_Palocci/Antonio_Palocci_0006.jpg,True,True,0.40495532751083374,0.4049551487,53.0541832447052,51.10652160644531,1.9476616382598877,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.20,2.02,10%,0:50.70,0,0,0,0,168616,0,1,66943,62924,385,0,0,0,0,0,0,4096,0,0,177.7190000000,207.3480000000,211.8370000000,7.4230000000,5.0790000000,5.2720000000,7.0250000000,5.3210000000,5.1870000000,8.0130000000,6.8250000000,14.1310000000,7.6510000000,5.2270000000,48.1430000000,35230.5270000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,49671.3330000000,0.0720000000,0.0850000000,240.4820000000,124.7100000000,13695.3660000000,13693.7470000000,0.0020000000,35975.9630000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.4049551487,0.4049551487
5,lfw/Antonio_Palocci/Antonio_Palocci_0001.jpg,lfw/Antonio_Palocci/Antonio_Palocci_0007.jpg,False,True,0.6640315055847168,0.6640315652,51.92419934272766,49.990970611572266,1.9332287311553955,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.07,2.17,10%,0:49.54,0,0,0,0,168824,0,0,66944,62343,363,0,0,0,0,0,0,4096,0,0,178.0610000000,208.4560000000,209.7490000000,7.2750000000,5.2730000000,6.5610000000,6.5550000000,4.7940000000,5.8320000000,7.9400000000,6.8340000000,15.7570000000,7.8900000000,5.1720000000,50.5820000000,33461.7260000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,48568.7800000000,0.0950000000,0.1240000000,193.2310000000,128.4610000000,14356.4800000000,14354.6150000000,0.0020000000,34212.2980000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.6640315652,0.6640315652
6,lfw/Antonio_Palocci/Antonio_Palocci_0001.jpg,lfw/Antonio_Palocci/Antonio_Palocci_0008.jpg,True,True,0.5698772072792053,0.5698773265,53.90090084075928,51.9633424282074,1.9375584125518799,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.31,1.98,10%,0:51.54,0,0,0,0,168724,0,0,66945,62266,622,0,0,0,0,0,0,4096,0,0,177.2400000000,207.0690000000,209.6860000000,7.2120000000,5.1560000000,5.3610000000,6.3840000000,5.1970000000,5.4100000000,7.6330000000,6.7780000000,15.6640000000,7.3430000000,5.5530000000,49.5720000000,34932.4040000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,50440.3290000000,0.1030000000,0.1250000000,256.4630000000,192.9530000000,14740.2700000000,14738.3880000000,0.0020000000,35700.0570000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.5698773265,0.5698773265
7,lfw/Antonio_Palocci/Antonio_Palocci_0001.jpg,lfw/Trudi_Lacey/Trudi_Lacey_0001.jpg,False,False,0.9742502104490995,0.9742501974,53.99064326286316,52.029650926589966,1.9609923362731934,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.37,1.96,10%,0:51.59,0,0,0,0,168820,0,0,66945,62876,355,0,0,0,0,0,0,4096,0,0,176.0850000000,207.3330000000,234.4200000000,7.4730000000,5.3190000000,5.6080000000,6.6700000000,4.9370000000,6.4820000000,7.6600000000,7.2520000000,15.3030000000,7.7020000000,5.4910000000,48.1180000000,35612.7950000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,50548.3400000000,0.1130000000,0.1170000000,198.6400000000,152.4550000000,14166.3920000000,14164.5870000000,0.0010000000,36381.9450000000,27761630,27761118,29220,29211,27211913,27211913,27211904,27211913,0,0,549717,549205,0.9742501974,0.9742501974
8,lfw/Antonio_Palocci/Antonio_Palocci_0001.jpg,lfw/Robert_Hyatt/Robert_Hyatt_0001.jpg,False,False,0.9154118075966835,1.0,55.51767683029175,53.58432722091675,1.933349609375,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.21,1.99,9%,0:53.12,0,0,0,0,168788,0,0,66948,62659,451,0,0,0,0,0,0,4096,0,0,173.7960000000,205.3440000000,208.2140000000,7.1760000000,5.1210000000,5.2410000000,6.3940000000,4.8040000000,5.6380000000,7.6350000000,6.8940000000,15.7670000000,7.8600000000,5.4250000000,48.5370000000,36683.8210000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,52141.8350000000,0.0670000000,0.0770000000,212.7070000000,120.2280000000,14719.4120000000,14717.7790000000,0.0010000000,37422.4210000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.9154118299,1.0000000000
