,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_client,energy_server,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
1,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Ali_Naimi/Ali_Naimi_0003.jpg,True,True,0.2649491040466768,0.264949104,8.238836526870728,6.296680450439453,1.9421560764312744,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.69,0.52,70%,0:05.95,0,0,0,0,312000,0,0,130652,89377,87,0,0,0,0,0,0,4096,0,not measured,not measured,119.5230000000,129.3310000000,79.1490000000,2.2000000000,1.9930000000,0.8510000000,1.9800000000,1.9230000000,0.7350000000,2.4650000000,1.8980000000,1.5610000000,1.9810000000,1.9820000000,11.1090000000,2235.5820000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3766.0100000000,0.0650000000,0.0670000000,401.2420000000,241.5440000000,1163.7020000000,1159.4700000000,0.0020000000,2602.3080000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.2649491040,0.2649491040
2,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Ali_Naimi/Ali_Naimi_0004.jpg,True,True,0.42761682148829816,0.4276168215,8.305368185043335,6.365882396697998,1.939485788345337,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.66,0.58,70%,0:06.02,0,0,0,0,297792,0,0,127067,89053,60,0,0,0,0,0,0,4096,0,not measured,not measured,105.9330000000,116.2910000000,75.8760000000,2.0150000000,1.6910000000,0.7200000000,1.8170000000,1.6280000000,0.6590000000,2.1330000000,1.6250000000,1.4960000000,1.9420000000,1.7700000000,9.3790000000,2299.3150000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3800.1860000000,0.0810000000,0.0910000000,412.5450000000,273.2530000000,1168.1220000000,1163.9010000000,0.0020000000,2632.0620000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.4276168215,0.4276168215
3,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Ali_Naimi/Ali_Naimi_0005.jpg,True,True,0.4998950217976781,0.4998950218,8.386444568634033,6.445557355880737,1.940887212753296,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.89,0.54,73%,0:06.08,0,0,0,0,310368,0,0,130253,92032,123,0,0,0,0,0,0,4096,0,not measured,not measured,112.6280000000,121.9450000000,78.6650000000,2.1480000000,1.7800000000,0.8830000000,1.8630000000,1.6400000000,0.8210000000,2.0560000000,1.7320000000,1.6640000000,1.9420000000,1.7180000000,9.8450000000,2279.9500000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3889.9380000000,0.0620000000,0.0740000000,407.4340000000,239.8940000000,1260.8390000000,1256.0900000000,0.0020000000,2629.0980000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.4998950218,0.4998950218
4,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Ali_Naimi/Ali_Naimi_0006.jpg,True,True,0.24728280545539527,0.2472828055,8.280982971191406,6.350930213928223,1.9300527572631836,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.80,0.60,73%,0:05.99,0,0,0,0,299492,0,0,127577,90907,30,0,0,0,0,0,0,4096,0,not measured,not measured,117.8110000000,124.8410000000,80.2210000000,2.0420000000,2.0460000000,0.8720000000,1.8730000000,1.8440000000,0.7680000000,2.3130000000,1.7680000000,1.5900000000,1.8840000000,1.7540000000,10.3600000000,2275.0970000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3839.9290000000,0.0640000000,0.0590000000,368.3130000000,248.0710000000,1205.0320000000,1200.2520000000,0.0020000000,2634.8970000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.2472828055,0.2472828055
5,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Ali_Naimi/Ali_Naimi_0007.jpg,True,True,0.46897113748359953,0.4689711375,8.36332893371582,6.421989440917969,1.9413394927978516,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.78,0.53,71%,0:06.07,0,0,0,0,311772,0,0,130650,89520,243,0,0,0,0,0,0,4096,0,not measured,not measured,109.5620000000,118.7430000000,79.2830000000,1.8520000000,1.6150000000,0.7660000000,1.8620000000,1.5840000000,0.7910000000,2.0470000000,1.5970000000,1.8170000000,1.7140000000,1.6170000000,9.0500000000,2315.5280000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3867.0720000000,0.0660000000,0.0740000000,418.7790000000,244.2680000000,1209.9730000000,1204.8920000000,0.0020000000,2657.0960000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.4689711375,0.4689711375
6,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Ali_Naimi/Ali_Naimi_0008.jpg,False,True,0.7572230868443912,0.7572230868,8.315308332443237,6.349184513092041,1.9661238193511963,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.26,0.66,81%,0:06.03,0,0,0,0,313824,0,2,131162,96232,48,0,0,0,0,0,0,4096,0,not measured,not measured,128.2160000000,138.4030000000,84.0290000000,2.2860000000,2.1040000000,1.0290000000,2.2840000000,1.9930000000,0.8430000000,2.5330000000,2.0140000000,2.0550000000,2.2410000000,2.1540000000,11.6630000000,2247.3110000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3851.2480000000,0.0390000000,0.0420000000,104.4580000000,263.8560000000,1211.6390000000,1206.7900000000,0.0020000000,2639.6080000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.7572230868,0.7572230868
7,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Jim_Hardin/Jim_Hardin_0001.jpg,False,False,0.8161890842738133,0.8161890843,8.369591474533081,6.42075777053833,1.948833703994751,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.78,0.55,71%,0:06.06,0,0,0,0,309896,0,0,130142,89172,1515,0,0,0,0,0,0,4096,0,not measured,not measured,122.6450000000,129.1400000000,81.4650000000,2.3030000000,1.7510000000,0.8710000000,2.1340000000,1.6620000000,0.7950000000,2.4770000000,1.8680000000,1.7040000000,2.0330000000,1.7440000000,10.2180000000,2268.1770000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3851.2020000000,0.0750000000,0.0740000000,379.8020000000,289.2290000000,1212.3000000000,1207.6240000000,0.0020000000,2638.9020000000,98546478,98545454,49956,49956,96945321,96945330,96945321,96945321,0,0,1601157,1600124,0.8161890843,0.8161890843
8,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Gorden_Tallis/Gorden_Tallis_0001.jpg,False,False,1.027637059403789,1.0276370594,8.36549973487854,6.413403749465942,1.9520959854125977,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.58,0.60,69%,0:06.03,0,0,0,0,307940,0,0,129631,90089,1061,0,0,0,0,0,0,4096,0,not measured,not measured,108.2310000000,119.4800000000,78.2290000000,1.9050000000,1.6300000000,0.8500000000,1.8970000000,1.5690000000,0.7760000000,2.0930000000,1.7260000000,1.6290000000,1.9230000000,1.8030000000,9.1430000000,2276.0120000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3820.7320000000,0.0800000000,0.0700000000,409.0880000000,256.8930000000,1203.8870000000,1198.5350000000,0.0020000000,2616.8430000000,98546487,98545454,49947,49956,96945330,96955410,96945321,96945321,0,0,1601157,1590044,1.0276370594,1.0276370594
9,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Pamela_Melroy/Pamela_Melroy_0001.jpg,False,False,0.8323907713116495,0.8323907713,8.330402374267578,6.385414361953735,1.9449880123138428,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.82,0.52,72%,0:06.02,0,0,0,0,295620,0,0,126560,91141,30,0,0,0,0,0,0,4096,0,not measured,not measured,117.1070000000,127.4180000000,78.6130000000,2.2430000000,1.8490000000,0.8110000000,2.1020000000,1.9560000000,0.7640000000,2.4680000000,1.7930000000,1.8170000000,1.9800000000,1.8590000000,10.8370000000,2270.2110000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3799.4000000000,0.0610000000,0.0770000000,446.3570000000,248.4650000000,1167.2770000000,1163.0420000000,0.0020000000,2632.1220000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.8323907713,0.8323907713
10,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Nancy_Powell/Nancy_Powell_0001.jpg,False,False,0.920090480893013,0.9200904809,8.53415298461914,6.603754281997681,1.93039870262146,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.92,0.70,74%,0:06.25,0,0,0,0,314472,0,0,131283,91453,356,0,0,0,0,0,0,4096,0,not measured,not measured,128.1490000000,137.6060000000,98.7900000000,2.3260000000,2.0350000000,0.9460000000,2.0080000000,1.8490000000,1.0620000000,2.4210000000,2.0280000000,2.1330000000,2.0650000000,1.9060000000,11.4000000000,2364.5270000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3978.2340000000,0.0710000000,0.0690000000,492.7800000000,242.7640000000,1207.9360000000,1203.5780000000,0.0010000000,2770.2960000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.9200904809,0.9200904809
11,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Yasushi_Chimura/Yasushi_Chimura_0001.jpg,False,False,0.8951936959093858,0.8951936959,8.398832559585571,6.457464694976807,1.9413678646087646,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.81,0.75,74%,0:06.11,0,0,0,0,316136,0,0,131678,90292,369,0,0,0,0,0,0,4096,0,not measured,not measured,122.8540000000,139.4020000000,98.3540000000,2.3150000000,2.1910000000,0.9940000000,2.4100000000,2.2060000000,1.0180000000,2.6320000000,2.3150000000,2.6330000000,2.2690000000,2.2080000000,11.9750000000,2365.1070000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3953.3560000000,0.0820000000,0.0980000000,377.9560000000,244.6140000000,1182.8070000000,1178.5820000000,0.0020000000,2770.5490000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.8951936959,0.8951936959
12,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Salman_Rushdie/Salman_Rushdie_0001.jpg,False,False,0.9444466154064584,0.9444466154,8.322659254074097,6.373923063278198,1.9487361907958984,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.81,0.64,73%,0:06.03,0,0,0,0,309860,0,0,130142,89901,137,0,0,0,0,0,0,4096,0,not measured,not measured,120.0930000000,128.5220000000,91.5210000000,2.2800000000,1.7190000000,0.8620000000,2.0740000000,1.7180000000,0.8400000000,2.5010000000,1.8240000000,1.8120000000,2.0150000000,1.9770000000,10.4690000000,2248.7790000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3847.9320000000,0.0670000000,0.0650000000,399.3640000000,241.8410000000,1220.1560000000,1215.7410000000,0.0010000000,2627.7760000000,98546478,98545454,49956,49956,96945321,96945330,96945321,96945321,0,0,1601157,1600124,0.9444466154,0.9444466154
13,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Anthony_LaPaglia/Anthony_LaPaglia_0002.jpg,False,False,0.9729871824362059,0.9729871824,8.356301069259644,6.393270254135132,1.9630308151245117,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.49,0.57,67%,0:06.02,0,0,0,0,317916,0,0,132187,89465,26,0,0,0,0,0,0,4096,0,not measured,not measured,97.2160000000,105.0220000000,73.8630000000,1.6480000000,1.3800000000,0.5240000000,1.5870000000,1.2760000000,0.5770000000,1.4700000000,1.3520000000,1.3940000000,1.3290000000,1.2610000000,7.2690000000,2332.1960000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3864.5650000000,0.0630000000,0.0700000000,384.2830000000,239.8510000000,1227.9140000000,1223.6890000000,0.0020000000,2636.6490000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.9729871824,0.9729871824
0,lfw/Alice_Fisher/Alice_Fisher_0001.jpg,lfw/Alice_Fisher/Alice_Fisher_0002.jpg,True,True,0.19301795756008144,0.1930179576,8.428240299224854,6.492550611495972,1.9356896877288818,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.64,0.59,69%,0:06.13,0,0,0,0,305740,0,0,129120,89596,35,0,0,0,0,0,0,4096,0,not measured,not measured,120.6190000000,129.6770000000,82.2600000000,2.2550000000,1.9800000000,0.9060000000,2.0250000000,1.9570000000,0.7110000000,2.3270000000,1.9180000000,1.6170000000,1.9870000000,1.9500000000,11.2380000000,2279.8240000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3893.4820000000,0.0690000000,0.0700000000,426.1580000000,272.2950000000,1241.9090000000,1237.2170000000,0.0020000000,2651.5730000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.1930179576,0.1930179576
1,lfw/Alice_Fisher/Alice_Fisher_0001.jpg,lfw/Takenori_Kanzaki/Takenori_Kanzaki_0001.jpg,False,False,0.9076849254139571,0.9076849254,8.358635187149048,6.405201435089111,1.9534337520599365,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.94,0.55,74%,0:06.05,0,0,0,0,295732,0,0,126560,91399,338,0,0,0,0,0,0,4096,0,not measured,not measured,106.8810000000,116.3350000000,80.2520000000,1.8540000000,1.6950000000,0.8840000000,1.8400000000,1.5110000000,0.6340000000,2.0010000000,1.5180000000,2.0010000000,1.6530000000,1.5770000000,8.6900000000,2279.4620000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3880.5410000000,0.0600000000,0.0740000000,391.5250000000,239.1820000000,1264.0430000000,1259.8080000000,0.0030000000,2616.4960000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.9076849254,0.9076849254
0,lfw/Alicia_Silverstone/Alicia_Silverstone_0001.jpg,lfw/Alicia_Silverstone/Alicia_Silverstone_0002.jpg,False,True,0.8901840324577176,0.8901840325,8.314164400100708,6.380334854125977,1.9338295459747314,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.61,0.54,68%,0:06.03,0,0,0,0,313816,0,0,131164,89439,183,0,0,0,0,0,0,4096,0,not measured,not measured,112.8430000000,116.6090000000,79.6900000000,1.8560000000,1.5290000000,0.6840000000,1.6550000000,1.6740000000,0.7570000000,1.8730000000,1.4770000000,1.5700000000,1.7350000000,1.5460000000,8.8950000000,2290.7130000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3794.6550000000,0.0620000000,0.0800000000,428.6290000000,265.5770000000,1161.8850000000,1157.6890000000,0.0020000000,2632.7690000000,98546487,98545454,49947,49956,96945330,96945321,96945321,96945321,0,0,1601157,1600133,0.8901840325,0.8901840325
1,lfw/Alicia_Silverstone/Alicia_Silverstone_0001.jpg,lfw/Dario_Franchitti/Dario_Franchitti_0001.jpg,False,False,1.050727904620869,1.0507279046,8.248825311660767,6.314101219177246,1.9347240924835205,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.76,0.55,72%,0:05.98,0,0,0,0,297620,0,0,127071,89745,23,0,0,0,0,0,0,4096,0,not measured,not measured,98.9020000000,107.5600000000,73.6060000000,1.8470000000,1.4440000000,0.6250000000,1.5390000000,1.4180000000,0.5820000000,1.7360000000,1.3820000000,1.2040000000,1.5690000000,1.4950000000,7.9930000000,2247.9290000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3764.2460000000,0.0680000000,0.0650000000,422.9480000000,241.8890000000,1206.1460000000,1201.9230000000,0.0020000000,2558.1000000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,1.0507279046,1.0507279046
0,lfw/Alimzhan_Tokhtakhounov/Alimzhan_Tokhtakhounov_0001.jpg,lfw/Alimzhan_Tokhtakhounov/Alimzhan_Tokhtakhounov_0002.jpg,True,True,0.325573415227706,0.3255734152,8.806025743484497,6.870630502700806,1.9353952407836914,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.00,0.59,73%,0:06.27,0,0,0,0,297436,0,0,127070,91834,35,0,0,0,0,0,0,4096,0,not measured,not measured,123.3580000000,133.9220000000,94.2280000000,2.3320000000,2.0170000000,0.9730000000,2.2580000000,1.8430000000,0.8420000000,2.3410000000,1.9250000000,2.0930000000,2.0310000000,2.0240000000,11.4490000000,2396.3750000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3986.7870000000,0.0530000000,0.0690000000,473.1600000000,267.6640000000,1197.9150000000,1193.4680000000,0.0010000000,2788.8710000000,98546487,98545454,49947,49956,96945330,96945330,96945321,96945321,0,0,1601157,1600124,0.3255734152,0.3255734152
1,lfw/Alimzhan_Tokhtakhounov/Alimzhan_Tokhtakhounov_0001.jpg,lfw/Lorraine_Fenton/Lorraine_Fenton_0001.jpg,False,False,0.9029931722243297,0.9029931722,8.50610899925232,6.553773641586304,1.9523353576660156,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.84,0.53,70%,0:06.20,0,0,0,0,297780,0,0,127073,89840,32,0,0,0,0,0,0,4096,0,not measured,not measured,128.5800000000,137.2740000000,91.4350000000,2.2320000000,1.9150000000,0.8560000000,2.2320000000,1.7560000000,0.8360000000,2.2610000000,1.8950000000,2.0830000000,1.9900000000,2.0610000000,10.7870000000,2301.9210000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3948.6200000000,0.0640000000,0.0820000000,429.0020000000,289.1460000000,1250.0090000000,1242.6250000000,0.0020000000,2698.6090000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.9029931722,0.9029931722
0,lfw/Alison_Lohman/Alison_Lohman_0001.jpg,lfw/Alison_Lohman/Alison_Lohman_0002.jpg,False,True,0.6178108105323135,0.6178108105,8.466351985931396,6.515316963195801,1.9510350227355957,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.70,0.62,70%,0:06.16,0,0,0,0,303800,0,0,128607,89855,41,0,0,0,0,0,0,4096,0,not measured,not measured,115.0220000000,121.8770000000,86.0740000000,1.9840000000,1.6320000000,0.8430000000,1.8490000000,1.6340000000,0.6830000000,2.0880000000,1.6610000000,1.5770000000,1.8550000000,1.8360000000,9.5650000000,2312.2830000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3881.7020000000,0.0680000000,0.0660000000,491.3620000000,242.4470000000,1211.0940000000,1206.3940000000,0.0020000000,2670.6080000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.6178108105,0.6178108105
1,lfw/Alison_Lohman/Alison_Lohman_0001.jpg,lfw/Kevin_Keegan/Kevin_Keegan_0001.jpg,False,False,0.8626622294654301,0.8626622295,8.496801376342773,6.545035362243652,1.951766014099121,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.76,0.54,70%,0:06.16,0,0,0,0,293984,0,0,126162,89201,28,0,0,0,0,0,0,4096,0,not measured,not measured,105.2360000000,114.6870000000,75.7870000000,1.9390000000,1.6690000000,0.8130000000,1.7530000000,1.6700000000,0.7480000000,2.0660000000,1.6770000000,1.5580000000,1.7560000000,1.7370000000,9.3070000000,2337.1920000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3888.8670000000,0.0830000000,0.0660000000,496.7930000000,240.0630000000,1221.3370000000,1217.1390000000,0.0020000000,2667.5300000000,98546478,98545454,49956,49956,96945321,96945321,96945312,96945321,0,0,1601157,1600133,0.8626622295,0.8626622295
0,lfw/Allen_Iverson/Allen_Iverson_0001.jpg,lfw/Allen_Iverson/Allen_Iverson_0002.jpg,False,True,0.7181056237364826,0.7181056237,8.57096815109253,6.63851523399353,1.932452917098999,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.54,0.64,70%,0:05.98,0,0,0,0,309908,0,0,130143,91459,58,0,0,0,0,0,0,4096,0,not measured,not measured,113.3600000000,125.7890000000,78.9670000000,1.9470000000,1.8200000000,0.7750000000,1.9610000000,1.6240000000,0.8350000000,2.0820000000,1.6480000000,1.9350000000,1.7790000000,1.7370000000,9.4410000000,2237.9620000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3818.8600000000,0.0330000000,0.0360000000,405.0310000000,247.0110000000,1227.3750000000,1222.8050000000,0.0010000000,2591.4820000000,98546487,98545454,49947,49956,96945330,96955410,96945321,96945321,0,0,1601157,1590044,0.7181056237,0.7181056237
