,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
35,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Patrick_Coleman/Patrick_Coleman_0001.jpg,False,False,0.8109769821166992,0.8109770417,94.53647565841675,92.59790849685669,1.9385671615600586,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.93,1.76,5%,1:31.93,0,0,0,0,168896,0,0,66943,59227,448,0,0,0,0,0,0,4096,0,0,161.5480000000,187.9020000000,196.4690000000,7.1450000000,4.8970000000,6.5890000000,6.3270000000,4.3770000000,5.0230000000,7.3360000000,5.7350000000,13.5410000000,6.6730000000,4.6690000000,45.6870000000,62931.7130000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,91003.5500000000,0.1030000000,0.1290000000,31.7210000000,226.8520000000,27381.5810000000,27379.6480000000,0.0010000000,63621.9670000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.8109770417,0.8109770417
36,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Robby_Ginepri/Robby_Ginepri_0001.jpg,False,False,0.8777469918131828,0.8777469993,93.44879007339478,91.52493453025818,1.9238555431365967,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.92,1.75,5%,1:30.96,0,0,0,0,168832,0,0,66946,59289,285,0,0,0,0,0,0,4096,0,0,160.7740000000,189.2440000000,190.4470000000,6.8050000000,5.0770000000,5.5680000000,6.1910000000,4.4580000000,4.8130000000,7.1240000000,5.6020000000,13.2550000000,6.4840000000,4.3700000000,44.3950000000,61493.9679999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,89921.3520000000,0.1060000000,0.1300000000,166.6880000000,206.4210000000,27733.2690000000,27731.1650000000,0.0010000000,62188.0800000000,27761630,27761118,29220,29211,27211913,27211913,27211913,27211913,0,0,549717,549205,0.8777469993,0.8777469993
37,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/John_Burnett/John_Burnett_0001.jpg,False,False,0.6918356716632843,0.6918356419,88.9448413848877,87.02310371398926,1.9217376708984375,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.92,1.75,5%,1:26.51,0,0,0,0,168900,0,0,66946,59343,309,0,0,0,0,0,0,4096,0,0,161.5230000000,193.2990000000,191.1380000000,7.0870000000,5.1040000000,4.7410000000,5.7750000000,4.5840000000,5.0030000000,7.1970000000,5.6530000000,13.0600000000,6.4900000000,4.4930000000,45.0940000000,58218.0340000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,85341.2220000000,0.1020000000,0.1400000000,334.3300000000,152.5680000000,26442.0290000000,26440.4740000000,0.0010000000,58899.1920000000,27761630,27761118,29220,29211,27211913,27211913,27211913,27211913,0,0,549717,549205,0.6918356419,0.6918356419
38,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Enrique_Bolanos/Enrique_Bolanos_0004.jpg,False,False,0.8706995695829391,0.8706995845,93.97069215774536,92.04330778121948,1.927384376525879,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.90,1.71,5%,1:31.62,0,0,0,0,169068,0,0,66944,59593,408,0,0,0,0,0,0,4096,0,0,160.4610000000,187.3270000000,187.2000000000,7.0050000000,4.7340000000,5.0300000000,5.7590000000,4.4500000000,4.9280000000,7.1420000000,5.6190000000,12.7220000000,6.5870000000,4.5080000000,45.4220000000,62283.4930000003,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,90516.4100000000,0.1040000000,0.1420000000,270.5220000000,165.6640000000,27551.4690000000,27549.9220000000,0.0010000000,62964.9380000000,27761639,27761118,29211,29220,27211922,27211913,27211904,27211913,0,0,549717,549205,0.8706995845,0.8706995845
39,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Francis_Crick/Francis_Crick_0001.jpg,False,False,1.0155966896563768,1.0155966282,90.51012372970581,88.5961332321167,1.9139904975891113,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.82,1.85,5%,1:28.03,0,0,0,0,168996,0,0,66948,59600,362,0,0,0,0,0,0,4096,0,0,160.6190000000,188.7660000000,189.3630000000,6.8200000000,4.8970000000,5.1380000000,5.8840000000,4.5610000000,5.0310000000,7.6090000000,5.5540000000,12.5000000000,6.6760000000,4.5380000000,44.2010000000,58298.3200000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,87095.9040000000,0.1010000000,0.1240000000,97.1580000000,164.5150000000,28112.4140000000,28110.8820000000,0.0010000000,58983.4880000000,27761639,27761118,29211,29211,27211922,27211913,27211913,27211913,0,0,549717,549205,1.0155966282,1.0155966282
40,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Zoran_Djindjic/Zoran_Djindjic_0002.jpg,False,False,0.9364164993166924,0.9364165068,91.59339332580566,89.6549756526947,1.938417673110962,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.79,1.82,5%,1:29.27,0,0,0,0,168996,0,0,66946,59072,231,0,0,0,0,0,0,4096,0,0,158.8980000000,187.1690000000,187.6330000000,6.6800000000,4.9160000000,4.7500000000,5.6740000000,4.4580000000,5.2120000000,6.8610000000,5.4980000000,12.7420000000,6.2660000000,4.6100000000,43.7420000000,60339.8210000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,88016.4570000000,0.1010000000,0.1260000000,362.6100000000,213.7180000000,26999.3850000000,26997.6640000000,0.0010000000,61017.0680000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9364165068,0.9364165068
41,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Kurt_Suzuki/Kurt_Suzuki_0001.jpg,False,False,0.9550757594406605,0.9550757408,92.97151279449463,91.0525176525116,1.9189951419830322,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.79,1.78,5%,1:30.63,0,0,0,0,169064,0,0,66946,59193,253,0,0,0,0,0,0,4096,0,0,158.4310000000,186.1570000000,186.1500000000,6.7650000000,4.9090000000,5.5100000000,5.6290000000,4.4480000000,4.8320000000,7.0860000000,5.5370000000,12.3210000000,6.9180000000,4.5670000000,44.3320000000,60995.7740000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,89517.8640000000,0.1020000000,0.1210000000,300.4260000000,142.6730000000,27858.1300000000,27856.4620000000,0.0020000000,61659.7320000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.9550757408,0.9550757408
42,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Chris_Kolanas/Chris_Kolanas_0001.jpg,False,False,0.7849533706903458,0.7849534154,97.80947136878967,95.88367438316345,1.9257969856262207,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.78,1.85,4%,1:35.41,0,0,0,0,168884,0,0,66945,59322,359,0,0,0,0,0,0,4096,0,0,159.7520000000,192.1700000000,189.4150000000,7.2590000000,4.8580000000,5.3250000000,6.1780000000,4.3090000000,4.9630000000,7.4490000000,5.5590000000,12.5100000000,7.6350000000,4.8870000000,46.0210000000,64987.1319999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,94395.8040000000,0.1000000000,0.1350000000,212.1860000000,124.5600000000,28729.2320000000,28727.6420000000,0.0010000000,65666.5710000000,27761630,27761118,29220,29211,27211913,27211913,27211913,27211913,0,0,549717,549205,0.7849534154,0.7849534154
43,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Aaron_Tippin/Aaron_Tippin_0001.jpg,False,False,0.7372364401817322,0.7372363806,95.55350136756897,93.62635827064514,1.9271430969238281,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.99,1.73,5%,1:33.15,0,0,0,0,168720,0,0,66945,59351,239,0,0,0,0,0,0,4096,0,0,160.9470000000,187.2110000000,189.4790000000,6.1880000000,5.5700000000,4.8460000000,6.3230000000,4.4560000000,4.6780000000,7.0950000000,5.5010000000,12.6920000000,7.2480000000,4.5450000000,48.3640000000,62408.9040000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,91963.3810000000,0.1370000000,0.1420000000,386.3610000000,138.8570000000,28866.3450000000,28864.4830000000,0.0030000000,63097.0340000000,27761639,27761118,29211,29220,27211922,27211913,27211904,27211913,0,0,549717,549205,0.7372363806,0.7372363806
44,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Hana_Makhmalbaf/Hana_Makhmalbaf_0001.jpg,False,False,0.8829967305064201,0.882996738,102.99286985397339,101.07601690292358,1.9168529510498047,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.86,1.68,4%,1:40.48,0,0,0,0,168964,0,1,66944,58252,163,0,0,0,0,0,0,4096,0,0,158.1340000000,186.5280000000,184.4310000000,6.9360000000,4.6240000000,4.7750000000,6.2240000000,4.3890000000,4.6810000000,8.0060000000,5.5700000000,12.3100000000,6.3680000000,4.8130000000,44.6130000000,70234.8300000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,99598.0260000000,0.1020000000,0.1360000000,58.5640000000,148.3140000000,28691.8410000000,28690.2760000000,0.0010000000,70906.1820000000,27761639,27761118,29211,29211,27211922,27211913,27211913,27211913,0,0,549717,549205,0.8829967380,0.8829967380
45,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Lina_Krasnoroutskaya/Lina_Krasnoroutskaya_0001.jpg,False,False,0.7358125448226929,0.7358125448,96.8251600265503,94.90301132202148,1.9221487045288086,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.87,1.75,4%,1:34.36,0,0,0,0,168728,0,0,66942,59556,386,0,0,0,0,0,0,4096,0,0,159.6750000000,189.1040000000,188.2390000000,7.2570000000,4.9150000000,4.9860000000,5.7030000000,4.5400000000,4.7730000000,8.1880000000,5.6590000000,12.8110000000,6.6150000000,4.5250000000,45.2090000000,64088.9210000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,93218.8330000000,0.0990000000,0.1310000000,298.4980000000,163.7200000000,28451.3770000000,28449.7520000000,0.0020000000,64767.4530000000,27761630,27761118,29220,29211,27211913,27211913,27211904,27211913,0,0,549717,549205,0.7358125448,0.7358125448
46,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Alexa_Vega/Alexa_Vega_0001.jpg,False,False,0.6770892441272736,0.6770892143,96.19517230987549,94.2635350227356,1.9316372871398926,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.89,1.77,4%,1:33.71,0,0,0,0,168784,0,0,66939,59448,214,0,0,0,0,0,0,4096,0,0,157.8500000000,186.4700000000,198.7080000000,6.6530000000,4.5560000000,5.4040000000,5.5130000000,4.2280000000,4.6810000000,7.5750000000,5.4860000000,12.1110000000,6.3100000000,4.5460000000,44.8580000000,64076.7449999997,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,92863.5370000000,0.0990000000,0.1120000000,36.6930000000,153.5370000000,28104.2980000000,28102.7110000000,0.0020000000,64759.2380000000,27761630,27761118,29220,29211,27211913,27211913,27211904,27211913,0,0,549717,549205,0.6770892143,0.6770892143
47,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Ibrahim_Rugova/Ibrahim_Rugova_0001.jpg,False,False,0.6305514872074127,0.6305514574,96.19224238395691,94.27666211128235,1.9155802726745605,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.80,1.89,5%,1:33.78,0,0,0,0,168936,0,0,66945,59377,243,0,0,0,0,0,0,4096,0,0,159.9430000000,188.1000000000,188.9480000000,7.1550000000,4.8450000000,5.5220000000,5.7410000000,4.4620000000,4.9060000000,7.2650000000,5.7390000000,12.8200000000,6.6900000000,4.5690000000,45.4970000000,62801.0139999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,92374.2300000000,0.1080000000,0.1150000000,354.2250000000,391.3250000000,28900.3270000000,28898.7930000000,0.0010000000,63473.9000000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.6305514574,0.6305514574
48,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Vladimir_Putin/Vladimir_Putin_0047.jpg,False,False,1.0970759019255638,1.0970759392,95.75029993057251,93.82299518585205,1.927304744720459,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.95,1.64,4%,1:33.42,0,0,0,0,168896,0,0,66943,59237,303,0,0,0,0,0,0,4096,0,0,159.5450000000,188.7680000000,191.1690000000,6.8650000000,5.0660000000,4.6840000000,6.3380000000,5.7370000000,5.2930000000,7.5640000000,5.6620000000,13.1170000000,6.5630000000,4.7250000000,46.3980000000,62900.2640000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,92199.1770000000,0.1050000000,0.1320000000,415.4690000000,139.1940000000,28615.0580000000,28613.4650000000,0.0010000000,63584.1180000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,1.0970759392,1.0970759392
49,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Jack_LaLanne/Jack_LaLanne_0001.jpg,False,False,0.8171515017747879,0.8171515465,100.03936862945557,98.1219654083252,1.917403221130371,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.76,1.83,4%,1:37.66,0,0,0,0,168940,0,0,66942,59081,374,0,0,0,0,0,0,4096,0,0,157.0990000000,188.0590000000,185.6070000000,6.6390000000,5.0320000000,4.9860000000,5.9830000000,4.3690000000,5.8510000000,7.0180000000,5.6310000000,13.0430000000,6.8730000000,4.6440000000,45.4030000000,66644.7720000003,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,96571.7400000000,0.1040000000,0.1240000000,237.5300000000,167.8230000000,29247.0640000000,29245.4920000000,0.0010000000,67324.6730000000,27761639,27761118,29211,29220,27211922,27211913,27211904,27211913,0,0,549717,549205,0.8171515465,0.8171515465
50,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Nick_Price/Nick_Price_0001.jpg,False,False,0.928827315568924,0.9288273454,101.81943082809448,99.89097046852112,1.9284603595733643,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.01,1.67,4%,1:39.45,0,0,0,0,168940,0,0,66943,59514,336,0,0,0,0,0,0,4096,0,0,158.9310000000,187.6240000000,191.9720000000,6.5390000000,4.7220000000,5.5890000000,5.7530000000,4.3550000000,5.2110000000,7.3310000000,5.4910000000,13.2390000000,6.7040000000,4.4910000000,46.9030000000,66951.0180000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,98296.1780000000,0.1080000000,0.1330000000,342.2780000000,135.0060000000,30649.4390000000,30647.8820000000,0.0010000000,67646.7370000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.9288273454,0.9288273454
51,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Almeida_Baptista/Almeida_Baptista_0001.jpg,False,False,0.9769858699291945,0.9769858718,101.88188028335571,99.95384383201599,1.9280364513397217,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.81,1.81,4%,1:39.44,0,0,0,0,168880,0,1,66942,59436,338,0,0,0,0,0,0,4096,0,0,157.8950000000,187.7470000000,185.8520000000,7.0810000000,4.9890000000,4.8190000000,6.0590000000,4.4490000000,4.8990000000,7.2040000000,5.7750000000,12.5800000000,7.2710000000,5.3460000000,45.0020000000,68639.3529999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,98547.6520000000,0.1010000000,0.1270000000,97.2970000000,116.7950000000,29230.8230000000,29229.2420000000,0.0020000000,69316.8260000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9769858718,0.9769858718
52,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Philip_Cummings/Philip_Cummings_0001.jpg,False,False,0.9953444767743349,0.99534446,105.57726716995239,103.64695239067078,1.9303147792816162,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.91,1.76,4%,1:43.22,0,0,0,0,168720,0,0,66945,59405,283,0,0,0,0,0,0,4096,0,0,159.7440000000,186.3820000000,186.0490000000,6.4980000000,5.1250000000,5.8120000000,5.8030000000,4.4120000000,5.1070000000,7.2230000000,5.7410000000,12.7950000000,6.7490000000,4.8460000000,46.4380000000,70556.3270000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,102051.8330000000,0.1090000000,0.1220000000,309.1910000000,198.1420000000,30826.3020000000,30824.2030000000,0.0030000000,71225.5300000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9953444600,0.9953444600
53,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Kim_Clijsters/Kim_Clijsters_0009.jpg,False,False,0.838267520070076,0.8382675648,106.47977924346924,104.55599093437195,1.92378830909729,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.97,1.61,4%,1:44.09,0,0,0,0,168736,0,0,66942,59500,270,0,0,0,0,0,0,4096,0,0,160.1870000000,187.0330000000,189.9080000000,6.4850000000,4.8600000000,5.4000000000,5.7810000000,4.1770000000,4.9470000000,7.4580000000,5.5790000000,12.6560000000,7.6020000000,4.6330000000,44.0460000000,71647.2640000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,103022.4710000000,0.1060000000,0.1310000000,229.8680000000,160.6520000000,30684.7660000000,30683.1620000000,0.0010000000,72337.7030000000,27761630,27761118,29220,29211,27211913,27211913,27211913,27211913,0,0,549717,549205,0.8382675648,0.8382675648
54,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Betsy_Coffin/Betsy_Coffin_0001.jpg,False,False,0.9621536396443844,0.9621536732,105.53591322898865,103.62165093421936,1.914262294769287,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.79,1.77,4%,1:43.18,0,0,0,0,168880,0,0,66943,59228,238,0,0,0,0,0,0,4096,0,0,157.7210000000,185.4450000000,183.8700000000,7.2140000000,4.7620000000,5.2820000000,5.8740000000,4.1810000000,5.2810000000,6.8180000000,5.3610000000,12.6710000000,6.5660000000,4.5310000000,45.9430000000,72362.9490000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,101991.2040000000,0.1090000000,0.1180000000,349.9610000000,163.9380000000,28960.7250000000,28958.5870000000,0.0010000000,73030.4770000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9621536732,0.9621536732
55,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Keith_Bishop_Jr/Keith_Bishop_Jr_0001.jpg,False,False,0.7275316119194031,0.7275314927,122.85566568374634,120.92123198509216,1.9344336986541748,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.81,1.68,3%,2:00.37,0,0,0,0,168940,0,0,66945,59082,264,0,0,0,0,0,0,4096,0,0,156.0290000000,183.2500000000,185.0110000000,6.4810000000,4.8560000000,4.8430000000,5.4690000000,4.2050000000,4.5270000000,6.9520000000,5.5070000000,12.3430000000,6.2390000000,4.5570000000,45.7970000000,86981.1169999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,119200.0500000000,0.1030000000,0.1360000000,302.0170000000,185.9040000000,31562.5040000000,31560.6990000000,0.0010000000,87637.5440000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.7275314927,0.7275314927
56,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Juan_Carlos_Morales/Juan_Carlos_Morales_0001.jpg,False,False,0.8592714220285416,0.8592714667,129.66111516952515,127.70134019851685,1.9597749710083008,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.89,1.77,3%,2:07.04,0,0,0,0,169012,0,1,66945,59666,232,0,0,0,0,0,0,4096,0,0,157.7000000000,183.4220000000,186.6360000000,6.6830000000,4.6440000000,5.1010000000,5.9970000000,4.0590000000,4.9050000000,7.1050000000,5.5210000000,12.9350000000,6.6620000000,4.6770000000,44.0780000000,88759.2720000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,125718.0420000000,0.1040000000,0.1420000000,422.3430000000,224.2980000000,36273.7170000000,36272.1670000000,0.0010000000,89444.3230000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.8592714667,0.8592714667
