,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
60,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Beth_Jones/Beth_Jones_0001.jpg,False,False,0.9051360413432121,0.9051360488,66.10002899169922,64.17681050300598,1.9232184886932373,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.83,1.77,7%,1:03.77,0,0,0,0,157712,0,0,64456,58792,302,0,0,0,0,0,0,4096,0,0,171.5160000000,199.7830000000,198.1070000000,6.7920000000,5.1230000000,5.2740000000,6.4930000000,4.9760000000,5.1850000000,7.5910000000,5.9250000000,15.2210000000,7.5650000000,5.0380000000,48.1710000000,46434.4710000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,62885.8140000000,0.0580000000,0.0680000000,211.3650000000,41.0880000000,15717.7600000000,15715.4050000000,0.0010000000,47168.0500000000,19986910,19986398,10532,10523,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9051360488,0.9051360488
61,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Ken_Loach/Ken_Loach_0001.jpg,False,False,1.0369837805628777,1.0369838476,63.9319863319397,62.01991677284241,1.91206955909729,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.02,1.70,7%,1:01.60,0,0,0,0,157936,0,0,64460,58263,336,0,0,0,0,0,0,4096,0,0,168.9620000000,199.2160000000,199.8580000000,6.7650000000,5.7790000000,5.2660000000,6.3730000000,4.8760000000,5.0890000000,7.8690000000,6.0130000000,15.0460000000,7.1950000000,4.8100000000,47.8800000000,45468.6569999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,60649.1440000000,0.0620000000,0.0740000000,257.8040000000,45.2590000000,14460.8690000000,14458.5340000000,0.0020000000,46188.2730000000,19986910,19986398,10532,10523,19437193,19437193,19437193,19437193,0,0,549717,549205,1.0369838476,1.0369838476
62,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Coco_dEste/Coco_dEste_0001.jpg,False,False,0.9916874002665281,0.991687417,61.713454723358154,59.7975332736969,1.9159214496612549,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.94,1.85,8%,0:59.38,0,0,0,0,157716,0,0,64453,58433,494,0,0,0,0,0,0,4096,0,0,171.4920000000,201.7480000000,200.4300000000,6.8830000000,5.0410000000,5.7160000000,6.8610000000,4.9400000000,5.0320000000,7.8550000000,6.2040000000,14.3100000000,8.0070000000,4.9300000000,49.6550000000,43778.0990000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,58401.8220000000,0.1050000000,0.1070000000,261.1440000000,48.3550000000,13889.9980000000,13887.2880000000,0.0020000000,44511.8200000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.9916874170,0.9916874170
63,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Eladio_Larez/Eladio_Larez_0001.jpg,False,False,1.0004533610481303,1.0004533529,61.75618314743042,59.82686495780945,1.9293181896209717,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.89,1.78,7%,0:59.33,0,0,0,0,157716,0,0,64455,58451,350,0,0,0,0,0,0,4096,0,0,174.1840000000,202.3570000000,200.6880000000,6.9640000000,4.8490000000,5.9560000000,6.8440000000,4.9120000000,5.5680000000,8.3600000000,6.1630000000,16.5700000000,7.0980000000,4.9030000000,46.9230000000,42447.3599999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,58445.2710000000,0.0790000000,0.0870000000,190.7330000000,44.0140000000,15272.3050000000,15269.1520000000,0.0030000000,43172.9640000000,19986919,19986398,10523,10532,19437202,19437193,19437184,19437193,0,0,549717,549205,1.0004533529,1.0004533529
64,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Mike_Stefanik/Mike_Stefanik_0001.jpg,False,False,1.0942179262638092,1.0942178965,78.93521547317505,77.00687599182129,1.9283394813537598,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.85,1.73,6%,1:16.49,0,0,0,0,157768,0,1,64460,56549,775,0,0,0,0,0,0,4096,0,0,176.6570000000,206.2320000000,202.1160000000,7.2920000000,5.0380000000,5.5600000000,6.5860000000,5.0060000000,4.9850000000,7.9460000000,5.9660000000,14.0010000000,7.9700000000,5.1180000000,48.6990000000,60662.2180000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,75530.4800000000,0.1260000000,0.1170000000,241.7470000000,43.3230000000,14134.0880000000,14131.7050000000,0.0010000000,61396.3890000000,19986910,19986398,10532,10523,19437193,19437193,19437184,19437193,0,0,549717,549205,1.0942178965,1.0942178965
65,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alek_Wek/Alek_Wek_0001.jpg,False,False,1.0770399495959282,0.7961069345,78.78757214546204,76.82773232460022,1.9598398208618164,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.06,1.63,6%,1:16.36,0,0,0,0,157884,0,0,64458,56551,690,0,0,0,0,0,0,4096,0,0,176.7580000000,205.0850000000,205.6750000000,6.6590000000,5.0610000000,5.3810000000,6.9080000000,5.0110000000,5.0780000000,7.7780000000,5.9020000000,13.9700000000,6.8540000000,4.6520000000,47.7560000000,60238.0280000003,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,75435.2190000000,0.0440000000,0.0540000000,168.4530000000,52.5210000000,14453.8620000000,14450.4650000000,0.0020000000,60981.3550000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,1.0770399570,0.7961069345
66,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Ekke_Hard_Forberg/Ekke_Hard_Forberg_0001.jpg,False,False,1.046932514756918,0.9706439376,77.51574611663818,75.54642033576965,1.9693257808685303,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.88,1.72,6%,1:15.05,0,0,0,0,157980,0,0,64456,56890,928,0,0,0,0,0,0,4096,0,0,171.3020000000,202.9010000000,198.8880000000,7.2330000000,4.9950000000,5.0650000000,6.2590000000,5.0340000000,4.6700000000,8.4620000000,6.1840000000,13.6260000000,7.0250000000,4.8040000000,46.5840000000,59102.3679999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,74096.9140000000,0.0470000000,0.0580000000,219.2170000000,48.4850000000,14268.8860000000,14265.1140000000,0.0020000000,59828.0250000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,1.0469325781,0.9706439376
67,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Leticia_Van_de_Putte/Leticia_Van_de_Putte_0001.jpg,False,False,0.866087406873703,0.8687061071,79.25372290611267,77.26470518112183,1.9890177249908447,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.90,1.72,6%,1:16.77,0,0,0,0,157864,0,0,64459,56585,823,0,0,0,0,0,0,4096,0,0,176.5550000000,209.0170000000,204.4270000000,6.9750000000,5.1180000000,5.7170000000,6.9930000000,5.1800000000,4.8450000000,8.4890000000,6.7690000000,14.8120000000,7.0540000000,4.7900000000,47.9640000000,60245.6409999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,75829.2050000000,0.1070000000,0.1330000000,194.9360000000,40.3640000000,14838.8980000000,14832.9320000000,0.0030000000,60990.3040000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.8660874367,0.8687061071
68,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Ana_Palacio/Ana_Palacio_0005.jpg,False,False,0.9043035209178925,0.8634396791,81.25933384895325,79.30688571929932,1.9524481296539307,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.07,1.55,5%,1:18.81,0,0,0,0,157760,0,1,64456,56515,781,0,0,0,0,0,0,4096,0,0,178.8150000000,203.8520000000,202.1220000000,7.3310000000,5.1420000000,4.8670000000,6.7840000000,5.1550000000,5.3790000000,7.9940000000,5.7650000000,14.5280000000,7.2070000000,4.8570000000,47.9430000000,62523.4989999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,77846.0660000000,0.0560000000,0.0700000000,237.2640000000,50.2420000000,14590.4560000000,14588.5610000000,0.0020000000,63255.6080000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.9043034911,0.8634396791
69,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Jan_Bjoerklund/Jan_Bjoerklund_0001.jpg,False,False,0.8480379730463028,0.7578892112,77.7247462272644,75.72608590126038,1.9986603260040283,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.97,1.63,6%,1:15.23,0,0,0,0,157828,0,0,64455,56528,831,0,0,0,0,0,0,4096,0,0,175.0190000000,205.2230000000,197.5270000000,6.9750000000,5.0040000000,5.0530000000,6.4240000000,4.7570000000,4.8810000000,7.7290000000,5.8780000000,13.8660000000,7.6030000000,4.8840000000,47.0720000000,59911.2650000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,74294.6800000000,0.0800000000,0.0970000000,199.3540000000,49.3700000000,13654.1570000000,13650.6130000000,0.0010000000,60640.5210000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.8480379581,0.7578892112
70,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Juan_Valencia_Osorio/Juan_Valencia_Osorio_0001.jpg,False,False,0.8514612764120102,1.0699597597,82.35908222198486,80.37828826904297,1.9807939529418945,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.09,1.59,5%,1:19.93,0,0,0,0,157704,0,0,64454,56719,880,0,0,0,0,0,0,4096,0,0,170.3980000000,199.6210000000,199.1740000000,6.5190000000,5.0010000000,5.4300000000,6.3720000000,4.8320000000,4.7500000000,7.5850000000,5.7900000000,13.8260000000,6.7520000000,4.8320000000,45.3360000000,64266.8670000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,79005.3750000000,0.0670000000,0.0570000000,206.2890000000,49.2490000000,14023.2900000000,14018.0250000000,0.0020000000,64982.0830000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.8514612317,1.0699597597
71,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Silvan_Shalom/Silvan_Shalom_0003.jpg,False,False,0.9957580994814634,0.8647860885,77.79146718978882,75.81556677818298,1.975900411605835,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.73,1.88,6%,1:15.36,0,0,0,0,157868,0,0,64459,56484,885,0,0,0,0,0,0,4096,0,0,175.3820000000,205.1600000000,203.1810000000,7.1710000000,5.3320000000,5.1330000000,6.1480000000,4.8260000000,4.4830000000,7.8070000000,6.3270000000,14.3390000000,7.3090000000,5.0070000000,47.8490000000,59084.5449999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,74426.6960000000,0.0510000000,0.0630000000,198.7830000000,66.5720000000,14606.2600000000,14603.8660000000,0.0020000000,59820.4340000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.9957581162,0.8647860885
72,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Nelson_Shanks/Nelson_Shanks_0001.jpg,False,False,0.9007003903388977,0.8387426138,78.9330427646637,76.95280361175537,1.9802391529083252,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.93,1.72,6%,1:16.48,0,0,0,0,157720,0,1,64452,56684,760,0,0,0,0,0,0,4096,0,0,173.2120000000,202.9260000000,200.9400000000,6.8740000000,4.8890000000,5.4400000000,6.7550000000,5.6290000000,4.9430000000,8.0960000000,5.8770000000,14.0650000000,6.9330000000,4.9620000000,46.2120000000,60187.3170000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,75541.6960000000,0.0510000000,0.0670000000,227.1570000000,44.7160000000,14633.7830000000,14628.4270000000,0.0020000000,60907.9090000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9007003307,0.8387426138
73,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Eddie_Fenech_Adami/Eddie_Fenech_Adami_0001.jpg,False,False,0.9743969682604074,1.1326963902,77.99721193313599,76.04494333267212,1.9522686004638672,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.98,1.66,6%,1:15.54,0,0,0,0,157868,0,1,64457,56729,894,0,0,0,0,0,0,4096,0,0,174.7370000000,204.8010000000,202.2090000000,7.1440000000,5.0490000000,5.5300000000,7.0150000000,5.0370000000,4.9380000000,8.0970000000,5.8970000000,13.9950000000,7.0320000000,4.8660000000,46.7650000000,59437.4409999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,74630.6520000000,0.0680000000,0.0880000000,193.6900000000,45.5900000000,14466.1740000000,14463.2250000000,0.0020000000,60164.4760000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9743969440,1.1326963902
74,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/John_Moxley/John_Moxley_0001.jpg,False,False,0.920658066868782,0.7738796473,78.65981578826904,76.67122197151184,1.9885938167572021,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.03,1.59,6%,1:16.17,0,0,0,0,157716,0,0,64454,56995,806,0,0,0,0,0,0,4096,0,0,168.7570000000,196.3580000000,195.9830000000,6.9440000000,4.9900000000,5.1250000000,6.4130000000,5.1220000000,4.7240000000,7.7680000000,5.7450000000,13.7470000000,6.9970000000,4.7510000000,45.7820000000,59273.6100000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,75153.0920000000,0.0850000000,0.1040000000,287.9410000000,57.0000000000,15177.2490000000,15174.4140000000,0.0010000000,59975.8420000000,19986919,19986398,10523,10532,19437202,19437193,19437193,19437193,0,0,549717,549205,0.9206580520,0.7738796473
75,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Dudley_Rogers/Dudley_Rogers_0001.jpg,False,False,1.0423757433891296,1.0705307722,81.70312738418579,79.73445916175842,1.9686682224273682,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.81,1.72,5%,1:19.29,0,0,0,0,157868,0,0,64455,56552,765,0,0,0,0,0,0,4096,0,0,173.4720000000,202.5940000000,200.1850000000,7.3130000000,7.0360000000,5.0500000000,7.2050000000,4.8410000000,4.8240000000,7.5950000000,5.8440000000,14.2180000000,6.9120000000,5.5030000000,47.4830000000,61474.2270000003,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,78318.6100000000,0.0500000000,0.0610000000,253.0420000000,47.4160000000,16114.3110000000,16112.1060000000,0.0010000000,62204.2970000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,1.0423758030,1.0705307722
0,lfw/Aleksander_Kwasniewski/Aleksander_Kwasniewski_0001.jpg,lfw/Aleksander_Kwasniewski/Aleksander_Kwasniewski_0002.jpg,True,True,0.32689589262008667,0.326896131,81.6812047958374,79.73054695129395,1.950657844543457,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.02,1.69,5%,1:19.21,0,0,0,0,157764,0,1,64457,56563,1017,0,0,0,0,0,0,4096,0,0,178.0970000000,211.5330000000,209.9250000000,7.5810000000,5.2550000000,5.3810000000,6.8490000000,5.0640000000,4.7960000000,7.9810000000,6.0490000000,14.7550000000,7.8720000000,5.1570000000,48.0960000000,62906.1249999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,78275.5270000000,0.0480000000,0.0600000000,215.6550000000,48.7150000000,14621.5920000000,14618.8660000000,0.0020000000,63653.9320000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.3268961310,0.3268961310
1,lfw/Aleksander_Kwasniewski/Aleksander_Kwasniewski_0001.jpg,lfw/Aleksander_Kwasniewski/Aleksander_Kwasniewski_0003.jpg,False,True,0.6100631356239319,0.6100631952,85.60184717178345,83.64456796646118,1.9572792053222656,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.12,1.69,5%,1:23.19,0,0,0,0,157936,0,0,64458,56155,821,0,0,0,0,0,0,4096,0,0,192.8130000000,224.7510000000,230.5530000000,7.4890000000,5.8820000000,6.2390000000,7.4340000000,5.7310000000,5.4310000000,8.0330000000,6.4790000000,15.3270000000,8.0070000000,5.1300000000,52.3710000000,59716.1219999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,82308.4170000000,0.0600000000,0.0790000000,191.2560000000,33.9050000000,21777.1030000000,21773.5800000000,0.0010000000,60531.3110000000,19986910,19986398,10532,10523,19437193,19437193,19437193,19437193,0,0,549717,549205,0.6100631952,0.6100631952
2,lfw/Aleksander_Kwasniewski/Aleksander_Kwasniewski_0001.jpg,lfw/Aleksander_Kwasniewski/Aleksander_Kwasniewski_0004.jpg,False,True,0.41725748777389526,1.043554306,81.86804151535034,79.94601202011108,1.9220294952392578,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.14,1.70,6%,1:19.56,0,0,0,0,157944,0,0,64461,55983,1065,0,0,0,0,0,0,4096,0,0,194.3050000000,230.5710000000,225.0010000000,7.7880000000,5.4790000000,6.3990000000,8.3280000000,5.6180000000,5.6540000000,8.6130000000,6.5720000000,15.7120000000,8.1290000000,5.3780000000,52.9670000000,63010.6430000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,78625.4810000000,0.0370000000,0.0400000000,166.9880000000,44.0840000000,14782.3560000000,14780.8190000000,0.0020000000,63843.1220000000,19986910,19986398,10532,10531,19437193,19437193,19437184,19437193,0,0,549717,549205,0.4172576666,1.0435543060
3,lfw/Aleksander_Kwasniewski/Aleksander_Kwasniewski_0001.jpg,lfw/Takaloo/Takaloo_0001.jpg,False,False,0.8643994331359863,0.9118779302,83.73127961158752,81.7972674369812,1.9340121746063232,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.06,1.86,6%,1:21.33,0,0,0,0,157892,0,0,64456,56116,1053,0,0,0,0,0,0,4096,0,0,196.5450000000,229.2850000000,225.8900000000,7.7950000000,5.6530000000,5.7310000000,7.2030000000,5.5690000000,5.1850000000,9.2100000000,6.8300000000,15.4860000000,8.2650000000,5.6590000000,53.1080000000,52252.7820000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,80401.3600000000,0.0640000000,0.0780000000,247.6340000000,37.8550000000,27335.2750000000,27332.7090000000,0.0020000000,53066.0830000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.8643994927,0.9118779302
4,lfw/Aleksander_Kwasniewski/Aleksander_Kwasniewski_0001.jpg,lfw/Jimmy_Iovine/Jimmy_Iovine_0001.jpg,False,False,0.7710850238800049,0.7323497534,84.68551325798035,82.7655918598175,1.9199213981628418,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.97,1.85,5%,1:22.41,0,0,0,0,157896,0,0,64461,56357,922,0,0,0,0,0,0,4096,0,0,192.1060000000,223.7970000000,223.2380000000,7.8700000000,5.4510000000,5.5210000000,7.1710000000,5.6400000000,4.8960000000,8.5970000000,6.5980000000,15.6540000000,8.0030000000,5.7450000000,51.0210000000,57376.6469999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,81494.9920000000,0.0360000000,0.0430000000,169.1650000000,39.1540000000,23318.6380000000,23316.7550000000,0.0020000000,58176.3500000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.7710851431,0.7323497534
5,lfw/Aleksander_Kwasniewski/Aleksander_Kwasniewski_0001.jpg,lfw/Heizo_Takenaka/Heizo_Takenaka_0005.jpg,False,False,0.8224453330039978,0.8518651128,84.1102294921875,82.08962297439575,2.020606517791748,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.07,1.84,6%,1:21.66,0,0,0,0,157944,0,0,64458,56317,990,0,0,0,0,0,0,4096,0,0,195.4120000000,227.8130000000,226.2080000000,7.8230000000,5.5930000000,5.3430000000,7.6250000000,5.3120000000,5.4140000000,9.1350000000,6.3530000000,16.7900000000,7.6970000000,5.3200000000,51.2530000000,51342.0730000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,80768.8780000000,0.0590000000,0.0650000000,182.6410000000,31.0260000000,28618.3200000000,28616.2130000000,0.0020000000,52150.5560000000,19986919,19986398,10523,10523,19437202,19437193,19437193,19437193,0,0,549717,549205,0.8224453330,0.8518651128
