,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,ram_used,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
5,lfw/Angelina_Jolie/Angelina_Jolie_0001.jpg,lfw/Angelina_Jolie/Angelina_Jolie_0007.jpg,False,True,0.6371183134837517,0.6371183135,85.24835586547852,83.31571793556213,1.9326379299163818,0,0,406.9000000000,519.6720000000,485.3400000000,11.5960000000,7.6470000000,7.6240000000,9.9600000000,7.1840000000,7.5650000000,13.7870000000,8.1480000000,20.5880000000,10.6770000000,6.8180000000,67.9220000000,34516.9560000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,80857.9350000000,0.1170000000,0.1200000000,380.3030000000,128.0210000000,44710.8410000000,44705.2720000000,0.0040000000,36147.0910000000,86428471,86427438,29211,29211,84827314,84827305,84827296,84827305,0,0,1601157,1600133,0.6371183135,0.6371183135
6,lfw/Angelina_Jolie/Angelina_Jolie_0001.jpg,lfw/Angelina_Jolie/Angelina_Jolie_0008.jpg,True,True,0.5158767826747455,0.5158767827,84.58902907371521,82.66160011291504,1.927428960800171,0,0,487.1110000000,525.7660000000,488.0210000000,11.6180000000,7.9720000000,8.4110000000,10.2560000000,7.5570000000,8.0940000000,14.4800000000,8.6910000000,20.5210000000,10.4580000000,7.0660000000,68.6390000000,34781.3789999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,80193.3970000000,0.1080000000,0.1010000000,400.0670000000,127.7650000000,43693.1580000000,43687.6220000000,0.0040000000,36500.2360000000,86428462,86427438,29220,29220,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.5158767827,0.5158767827
7,lfw/Angelina_Jolie/Angelina_Jolie_0001.jpg,lfw/Angelina_Jolie/Angelina_Jolie_0009.jpg,True,True,0.44436874816383665,0.4443687482,83.31109237670898,81.3702232837677,1.9408690929412842,0,0,405.9240000000,519.1610000000,486.4260000000,11.1440000000,7.6350000000,7.8100000000,10.3790000000,7.3230000000,8.0290000000,12.9430000000,8.1040000000,21.1120000000,10.1680000000,6.7480000000,68.0430000000,34117.9630000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,78875.4700000000,0.1140000000,0.1140000000,382.9080000000,164.3740000000,43119.6730000000,43114.1650000000,0.0040000000,35755.7930000000,86428462,86427438,29220,29211,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.4443687482,0.4443687482
8,lfw/Angelina_Jolie/Angelina_Jolie_0001.jpg,lfw/Angelina_Jolie/Angelina_Jolie_0010.jpg,True,True,0.5361970207039856,0.5361970207,84.36397433280945,82.4303092956543,1.9336650371551514,0,0,406.1590000000,513.8530000000,491.8430000000,10.7360000000,7.2890000000,6.8140000000,10.2530000000,7.7630000000,8.3740000000,14.0330000000,8.2330000000,20.2850000000,10.2260000000,7.2960000000,67.1290000000,34505.2580000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,79947.6400000000,0.1170000000,0.1320000000,411.7900000000,122.9470000000,43816.7120000000,43811.1360000000,0.0030000000,36130.9260000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.5361970207,0.5361970207
9,lfw/Angelina_Jolie/Angelina_Jolie_0001.jpg,lfw/Angelina_Jolie/Angelina_Jolie_0011.jpg,True,True,0.5895122112472845,0.5895122112,83.17357921600342,81.22963452339172,1.9439446926116943,0,0,404.9790000000,517.6120000000,492.2580000000,10.8470000000,7.8270000000,7.5510000000,10.0210000000,7.1760000000,7.4090000000,13.4500000000,8.1940000000,20.3240000000,10.8160000000,6.8740000000,67.3620000000,34408.4600000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,78753.7420000000,0.1110000000,0.1340000000,412.6170000000,115.5820000000,42717.6330000000,42712.0890000000,0.0030000000,36036.1050000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.5895122112,0.5895122112
10,lfw/Angelina_Jolie/Angelina_Jolie_0001.jpg,lfw/Angelina_Jolie/Angelina_Jolie_0012.jpg,False,True,0.9267641092244282,0.9267641092,84.52495622634888,82.59747672080994,1.9274795055389404,0,0,408.3610000000,516.4040000000,491.0330000000,10.9410000000,7.5700000000,7.0070000000,10.1720000000,7.5230000000,7.3310000000,14.0210000000,8.3270000000,19.3970000000,10.4230000000,6.9390000000,68.1930000000,34746.1729999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,80119.6540000000,0.1100000000,0.1320000000,361.0230000000,144.2140000000,43744.9390000000,43739.6020000000,0.0040000000,36374.7120000000,86428462,86427438,29220,29219,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.9267641092,0.9267641092
11,lfw/Angelina_Jolie/Angelina_Jolie_0001.jpg,lfw/Angelina_Jolie/Angelina_Jolie_0013.jpg,True,True,0.5620169987261954,0.5620169987,85.98328590393066,84.05957770347595,1.923708200454712,0,0,405.7210000000,511.0850000000,482.3240000000,10.6510000000,7.3820000000,8.3550000000,9.5230000000,7.0360000000,7.7980000000,13.2110000000,8.1490000000,19.9550000000,9.7830000000,6.7560000000,69.0530000000,34366.5050000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,81571.2900000000,0.1550000000,0.1100000000,396.4410000000,127.3030000000,45593.2070000000,45587.2910000000,0.0040000000,35978.0810000000,86428462,86427438,29220,29219,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.5620169987,0.5620169987
12,lfw/Angelina_Jolie/Angelina_Jolie_0001.jpg,lfw/Angelina_Jolie/Angelina_Jolie_0014.jpg,True,True,0.4140807071310233,0.4140807071,84.85177707672119,82.91890287399292,1.9328742027282715,0,0,402.4970000000,515.1340000000,483.1130000000,11.5010000000,7.5010000000,7.5860000000,10.7490000000,7.6630000000,7.0670000000,14.4410000000,8.0680000000,18.9630000000,10.4130000000,6.7350000000,68.0130000000,34530.6040000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,80309.7720000000,0.1260000000,0.1180000000,492.9630000000,138.8000000000,44152.3510000000,44146.9160000000,0.0030000000,36157.4170000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.4140807071,0.4140807071
13,lfw/Angelina_Jolie/Angelina_Jolie_0001.jpg,lfw/Angelina_Jolie/Angelina_Jolie_0015.jpg,True,True,0.4314610631153175,0.4314610631,83.6873676776886,81.76191544532776,1.9254522323608398,0,0,406.9770000000,520.9830000000,488.2540000000,11.1580000000,7.4470000000,8.0830000000,9.8430000000,7.5270000000,7.5000000000,13.2970000000,8.3150000000,19.2570000000,9.8920000000,6.5120000000,69.4130000000,34564.7940000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,79290.0340000000,0.1150000000,0.1210000000,389.9220000000,117.9090000000,43096.2280000000,43090.7110000000,0.0030000000,36193.8020000000,86428462,86427438,29220,29219,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.4314610631,0.4314610631
14,lfw/Angelina_Jolie/Angelina_Jolie_0001.jpg,lfw/Angelina_Jolie/Angelina_Jolie_0016.jpg,False,True,0.6291145091810807,0.6291145092,84.46030759811401,82.53238487243652,1.9279227256774902,0,0,406.7800000000,514.5870000000,490.7890000000,11.2610000000,7.2780000000,7.9680000000,10.0660000000,7.5310000000,7.6660000000,14.1480000000,8.4030000000,20.5360000000,10.6130000000,7.0350000000,72.8570000000,34670.9970000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,80060.1660000000,0.1130000000,0.1270000000,367.2320000000,145.9780000000,43756.4350000000,43750.9430000000,0.0020000000,36303.7280000000,86428462,86427438,29220,29219,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.6291145092,0.6291145092
15,lfw/Angelina_Jolie/Angelina_Jolie_0001.jpg,lfw/Angelina_Jolie/Angelina_Jolie_0017.jpg,False,True,0.9562358864525621,0.9562358865,85.3082811832428,83.39012503623962,1.9181561470031738,0,0,405.0170000000,513.6700000000,482.5100000000,11.6170000000,7.7170000000,7.7980000000,9.7640000000,7.3280000000,7.8730000000,13.4400000000,8.5210000000,20.8380000000,11.1250000000,7.0210000000,67.9930000000,34277.2840000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,80886.8040000000,0.1090000000,0.1290000000,399.9310000000,147.5300000000,44993.6660000000,44989.1010000000,0.0010000000,35893.1350000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.9562358865,0.9562358865
16,lfw/Angelina_Jolie/Angelina_Jolie_0001.jpg,lfw/Angelina_Jolie/Angelina_Jolie_0018.jpg,True,True,0.5913078553678004,0.5913078554,85.02198958396912,83.08749461174011,1.934494972229004,0,0,403.9710000000,513.1860000000,486.4620000000,11.4680000000,7.5110000000,7.7830000000,11.4660000000,7.2680000000,7.2960000000,13.4980000000,8.3620000000,20.7770000000,10.3320000000,6.9790000000,68.2330000000,34437.9310000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,80645.7890000000,0.1090000000,0.1330000000,338.9210000000,136.2930000000,44582.8370000000,44577.3650000000,0.0030000000,36062.9490000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.5913078554,0.5913078554
17,lfw/Angelina_Jolie/Angelina_Jolie_0001.jpg,lfw/Angelina_Jolie/Angelina_Jolie_0019.jpg,True,True,0.5389103691369572,0.5389103691,84.33812355995178,82.41152620315552,1.9265973567962646,0,0,406.7980000000,518.5360000000,492.9670000000,11.0530000000,7.7770000000,7.7440000000,10.1130000000,7.2360000000,7.7960000000,12.7710000000,8.4530000000,20.0130000000,10.1750000000,7.4320000000,69.6030000000,34739.8400000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,79908.9590000000,0.1140000000,0.1300000000,394.5190000000,149.2580000000,43531.0250000000,43525.7140000000,0.0030000000,36377.9310000000,86428462,86427438,29220,29211,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.5389103691,0.5389103691
18,lfw/Angelina_Jolie/Angelina_Jolie_0001.jpg,lfw/Angelina_Jolie/Angelina_Jolie_0020.jpg,True,True,0.40728336990957115,0.4072833699,83.37765669822693,81.43817710876465,1.9394795894622803,0,0,402.8200000000,511.7560000000,481.8740000000,11.4370000000,7.5060000000,7.6130000000,10.0010000000,8.4840000000,8.2580000000,13.6360000000,8.2590000000,20.1000000000,9.7310000000,6.7110000000,67.2250000000,34095.2450000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,78877.5170000000,0.1060000000,0.1250000000,512.5630000000,118.5260000000,43172.1800000000,43166.6480000000,0.0040000000,35705.3330000000,86428462,86427438,29220,29211,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.4072833699,0.4072833699
19,lfw/Angelina_Jolie/Angelina_Jolie_0001.jpg,lfw/Jane_Krakowski/Jane_Krakowski_0001.jpg,False,False,1.1047390342527816,1.1047390343,85.48708200454712,83.555020570755,1.9320614337921143,0,0,404.0290000000,518.2740000000,491.1710000000,11.9620000000,7.5840000000,7.5770000000,11.0440000000,7.5540000000,7.9720000000,14.1990000000,8.1650000000,21.7600000000,10.1940000000,6.7770000000,67.2900000000,34476.2280000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,80999.9300000000,0.1060000000,0.1240000000,463.0080000000,122.0120000000,44894.3710000000,44888.8740000000,0.0040000000,36105.5560000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,1.1047390343,1.1047390343
20,lfw/Angelina_Jolie/Angelina_Jolie_0001.jpg,lfw/Robert_Witt/Robert_Witt_0001.jpg,False,False,0.8571662968839195,0.8571662969,85.05065727233887,83.12756061553955,1.9230966567993164,0,0,405.7840000000,536.2360000000,488.4450000000,10.6440000000,7.6150000000,7.6970000000,9.8210000000,7.1720000000,7.3870000000,12.9070000000,7.8070000000,19.6250000000,10.0800000000,6.8180000000,69.3380000000,34783.8450000003,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,80554.9610000000,0.1190000000,0.1320000000,507.1060000000,129.7700000000,44121.3680000000,44115.8590000000,0.0030000000,36433.5900000000,86428462,86427438,29220,29220,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.8571662969,0.8571662969
21,lfw/Angelina_Jolie/Angelina_Jolie_0001.jpg,lfw/Angela_Bassett/Angela_Bassett_0004.jpg,False,False,0.7697635766759621,0.7697635767,85.98643469810486,84.06543612480164,1.9209985733032227,0,0,408.1870000000,521.6330000000,486.4920000000,11.8160000000,7.5810000000,7.3970000000,10.8560000000,8.1500000000,8.1580000000,13.6350000000,8.2260000000,20.8130000000,10.1220000000,7.0870000000,70.2930000000,34398.2630000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,81602.4470000000,0.1120000000,0.1250000000,394.0540000000,125.7180000000,45564.2970000000,45558.6340000000,0.0040000000,36038.1460000000,86428462,86427438,29220,29220,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.7697635767,0.7697635767
22,lfw/Angelina_Jolie/Angelina_Jolie_0001.jpg,lfw/Carlos_Mesa/Carlos_Mesa_0001.jpg,False,False,0.8549560722632791,0.8549560723,84.1209168434143,82.17601370811462,1.9449031352996826,0,0,406.0060000000,515.6960000000,493.9050000000,11.8610000000,7.6910000000,8.2890000000,10.3710000000,7.0680000000,8.2620000000,13.7580000000,8.4660000000,20.5920000000,10.5510000000,6.7840000000,68.8050000000,34639.2350000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,79691.1020000000,0.1090000000,0.1260000000,381.5940000000,157.8960000000,43414.4730000000,43408.7380000000,0.0020000000,36276.6250000000,86428462,86427438,29220,29220,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.8549560723,0.8549560723
23,lfw/Angelina_Jolie/Angelina_Jolie_0001.jpg,lfw/Betsy_Smith/Betsy_Smith_0001.jpg,False,False,0.9713211544788471,0.9713211545,85.3080403804779,83.36513257026672,1.9429078102111816,0,0,405.1110000000,518.5100000000,486.0740000000,10.9950000000,7.7550000000,7.5010000000,11.1840000000,7.5520000000,8.0990000000,13.5110000000,8.3290000000,20.6410000000,10.1560000000,6.7530000000,67.9280000000,34558.8640000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,80903.5670000000,0.1110000000,0.1170000000,379.1430000000,126.7890000000,44720.6990000000,44715.1940000000,0.0030000000,36182.8660000000,86428462,86427438,29220,29220,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.9713211545,0.9713211545
24,lfw/Angelina_Jolie/Angelina_Jolie_0001.jpg,lfw/Ruth_Christofferson/Ruth_Christofferson_0001.jpg,False,False,0.8791018504971776,0.8791018505,84.60105609893799,82.6588032245636,1.9422528743743896,0,0,406.6490000000,519.1950000000,487.1920000000,10.7320000000,7.6890000000,7.8610000000,10.3150000000,7.1630000000,7.9310000000,13.0810000000,8.1280000000,20.4140000000,9.7560000000,6.6380000000,70.2090000000,34636.2330000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,80093.4870000000,0.1250000000,0.1150000000,478.0290000000,132.4690000000,43829.5940000000,43823.6390000000,0.0030000000,36263.8900000000,86428462,86427438,29220,29220,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.8791018505,0.8791018505
25,lfw/Angelina_Jolie/Angelina_Jolie_0001.jpg,lfw/Scott_Yates/Scott_Yates_0001.jpg,False,False,1.019630773943864,1.0196307739,85.35840797424316,83.43237137794495,1.9260365962982178,0,0,409.6240000000,518.7080000000,491.0790000000,11.7510000000,7.9410000000,9.1290000000,10.0200000000,7.8340000000,7.0730000000,14.0370000000,8.3380000000,20.0400000000,10.4250000000,11.2640000000,66.6310000000,34596.8740000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,80969.7750000000,0.1080000000,0.1180000000,375.1260000000,116.7280000000,44727.9760000000,44722.1290000000,0.0030000000,36241.7970000000,86428462,86427438,29220,29220,84827305,84827305,84827296,84827305,0,0,1601157,1600133,1.0196307739,1.0196307739
26,lfw/Angelina_Jolie/Angelina_Jolie_0001.jpg,lfw/Bill_Curry/Bill_Curry_0001.jpg,False,False,0.8392425972328713,0.8392425972,84.32222580909729,82.39277482032776,1.9294509887695312,0,0,403.0280000000,516.7580000000,485.8580000000,11.2180000000,7.5720000000,8.0080000000,10.9710000000,7.6220000000,8.0660000000,14.0110000000,8.2110000000,19.8330000000,9.9840000000,7.0310000000,68.3270000000,34703.7980000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,79972.2970000000,0.1120000000,0.1520000000,320.3280000000,148.5380000000,43652.1670000000,43646.7430000000,0.0040000000,36320.1290000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.8392425972,0.8392425972
27,lfw/Angelina_Jolie/Angelina_Jolie_0001.jpg,lfw/Larry_Donald/Larry_Donald_0001.jpg,False,False,1.0331158121248962,1.0331158121,87.05291414260864,85.12832951545715,1.9245846271514893,0,0,409.1450000000,520.1090000000,486.8840000000,11.0860000000,7.5750000000,7.9540000000,10.0860000000,7.5150000000,7.8890000000,12.6040000000,8.4960000000,20.3210000000,10.2490000000,7.7760000000,69.1220000000,34946.3630000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,82650.1020000000,0.1100000000,0.1220000000,370.9490000000,178.2180000000,46059.7430000000,46054.6800000000,0.0020000000,36590.3580000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,1.0331158121,1.0331158121
28,lfw/Angelina_Jolie/Angelina_Jolie_0001.jpg,lfw/Patsy_Kensit/Patsy_Kensit_0001.jpg,False,False,0.8283881873645388,0.8283881874,88.2414824962616,86.30270719528198,1.9387753009796143,0,0,408.5790000000,524.2560000000,485.0610000000,11.8180000000,7.3230000000,8.5050000000,9.7300000000,7.2540000000,7.5920000000,13.8690000000,8.6820000000,20.6690000000,10.6710000000,6.9880000000,65.9480000000,34881.8760000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,83830.4020000000,0.1070000000,0.1220000000,363.2760000000,145.7730000000,47305.2610000000,47299.7290000000,0.0030000000,36525.1370000000,86428462,86427438,29220,29220,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.8283881874,0.8283881874
29,lfw/Angelina_Jolie/Angelina_Jolie_0001.jpg,lfw/Fred_Rogers/Fred_Rogers_0001.jpg,False,False,0.8372407386839666,0.8372407387,85.04600858688354,83.12444353103638,1.921565055847168,0,0,408.7780000000,516.9660000000,490.9040000000,11.6030000000,7.6830000000,7.7900000000,10.2590000000,7.3790000000,7.5750000000,13.9310000000,8.8580000000,21.0480000000,10.5240000000,7.1410000000,71.8230000000,34653.8480000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,80619.2920000000,0.1100000000,0.1280000000,336.4190000000,172.1770000000,44328.3170000000,44322.2940000000,0.0030000000,36290.9730000000,86428462,86427438,29220,29219,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.8372407387,0.8372407387
30,lfw/Angelina_Jolie/Angelina_Jolie_0001.jpg,lfw/Peter_OToole/Peter_OToole_0001.jpg,False,False,1.0143288130733743,1.0143288131,85.25891160964966,83.32821702957153,1.930694580078125,0,0,409.5840000000,516.4040000000,486.0350000000,11.7780000000,7.5630000000,7.9150000000,14.3580000000,7.3450000000,7.6270000000,13.1930000000,8.1640000000,21.0360000000,10.3740000000,6.8320000000,69.8010000000,34585.6300000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,80779.4640000000,0.1070000000,0.1560000000,488.5340000000,114.1640000000,44555.8380000000,44550.2630000000,0.0040000000,36223.6240000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,1.0143288131,1.0143288131
31,lfw/Angelina_Jolie/Angelina_Jolie_0001.jpg,lfw/Robert_Bullock/Robert_Bullock_0002.jpg,False,False,0.9490104931499779,0.9490104931,85.7953622341156,83.86069416999817,1.9346680641174316,0,0,402.5600000000,514.8670000000,491.0240000000,11.1990000000,7.3050000000,8.6780000000,10.1000000000,7.0160000000,7.1460000000,12.8920000000,7.8840000000,21.6830000000,10.2810000000,6.8740000000,67.1750000000,34892.4590000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,81296.9040000000,0.1110000000,0.1380000000,484.9620000000,121.0070000000,44783.3270000000,44777.8210000000,0.0040000000,36513.5750000000,86428462,86427438,29220,29220,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.9490104931,0.9490104931
