,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,ram_used,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
4,lfw/Brad_Garrett/Brad_Garrett_0001.jpg,lfw/Lorne_Michaels/Lorne_Michaels_0001.jpg,False,False,0.9439023319393843,0.9439023319,18.969045639038086,17.039934635162354,1.9291110038757324,0,0,125.2170000000,132.6570000000,108.2690000000,2.4500000000,1.9190000000,1.2960000000,2.1250000000,1.8240000000,1.2700000000,2.6930000000,1.9750000000,3.0890000000,2.2010000000,1.8550000000,14.3260000000,6327.8889999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14757.4970000000,0.1040000000,0.1140000000,305.1670000000,98.8200000000,8017.4870000000,8010.6110000000,0.0040000000,6740.0080000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.9439023319,0.9439023319
5,lfw/Brad_Garrett/Brad_Garrett_0001.jpg,lfw/Esad_Landzo/Esad_Landzo_0001.jpg,False,False,1.1122565981055705,1.1122565981,19.138346433639526,17.212782621383667,1.9255638122558594,0,0,151.4320000000,145.2730000000,118.6760000000,2.8050000000,2.1480000000,1.3040000000,2.2530000000,1.9510000000,1.3290000000,2.8090000000,2.0650000000,3.1970000000,2.2910000000,1.9830000000,14.7210000000,6388.1220000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14865.6620000000,0.1070000000,0.1350000000,340.8880000000,131.5760000000,8013.9050000000,8006.8460000000,0.0050000000,6851.7550000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,1.1122565981,1.1122565981
0,lfw/Brad_Johnson/Brad_Johnson_0001.jpg,lfw/Brad_Johnson/Brad_Johnson_0002.jpg,True,True,0.4403866053346459,0.4403866053,19.083656787872314,17.15437936782837,1.9292774200439453,0,0,132.6230000000,135.6590000000,111.4060000000,2.8840000000,2.3920000000,1.3750000000,2.5910000000,2.4550000000,1.3040000000,3.1310000000,2.4290000000,3.2440000000,2.5400000000,2.2240000000,16.4660000000,6387.8729999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14829.5180000000,0.1080000000,0.1160000000,310.3990000000,139.0430000000,8007.8670000000,8000.8120000000,0.0050000000,6821.6490000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.4403866053,0.4403866053
1,lfw/Brad_Johnson/Brad_Johnson_0001.jpg,lfw/Brad_Johnson/Brad_Johnson_0003.jpg,True,True,0.5647972336930223,0.5647972337,19.004429578781128,17.077889442443848,1.9265401363372803,0,0,125.2200000000,130.2100000000,103.0910000000,2.6540000000,1.9030000000,1.1400000000,2.1400000000,1.7380000000,1.1420000000,2.6790000000,1.9180000000,2.8520000000,2.2000000000,1.7580000000,13.5170000000,6452.2400000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14788.3600000000,0.1060000000,0.1200000000,317.1770000000,102.9500000000,7933.0170000000,7926.8040000000,0.0010000000,6855.3430000000,86428462,86427438,29220,29219,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.5647972337,0.5647972337
2,lfw/Brad_Johnson/Brad_Johnson_0001.jpg,lfw/Brad_Johnson/Brad_Johnson_0004.jpg,False,True,0.6783708304717706,0.6783708305,19.074735403060913,17.14647626876831,1.9282591342926025,0,0,103.4200000000,109.3300000000,83.7410000000,1.8490000000,1.5340000000,0.9500000000,1.5180000000,1.4050000000,0.7840000000,1.8450000000,1.3140000000,1.9430000000,1.6180000000,1.3560000000,8.8410000000,6412.5870000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14794.8150000000,0.1140000000,0.1180000000,379.3620000000,99.2500000000,8053.4740000000,8046.5890000000,0.0050000000,6741.3390000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.6783708305,0.6783708305
3,lfw/Brad_Johnson/Brad_Johnson_0001.jpg,lfw/Brad_Johnson/Brad_Johnson_0005.jpg,False,True,0.7483776236087943,0.7483776236,18.67188811302185,16.739954948425293,1.9319331645965576,0,0,94.6380000000,103.3640000000,82.0940000000,1.9120000000,1.4960000000,0.8080000000,1.6330000000,1.4890000000,0.8060000000,2.1790000000,1.3260000000,1.9110000000,1.4910000000,1.5360000000,9.9970000000,6326.1829999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14361.0270000000,0.1050000000,0.1360000000,402.7750000000,96.4600000000,7720.0740000000,7715.9710000000,0.0020000000,6640.9520000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.7483776236,0.7483776236
4,lfw/Brad_Johnson/Brad_Johnson_0001.jpg,lfw/Christoph_Daum/Christoph_Daum_0001.jpg,False,False,1.0307126917665028,1.0307126918,19.00927972793579,17.071272134780884,1.9380075931549072,0,0,113.6460000000,128.9620000000,102.7330000000,2.3380000000,1.8290000000,1.1580000000,1.9500000000,1.6460000000,0.9630000000,2.5220000000,1.7720000000,2.4140000000,2.0720000000,1.7130000000,11.7600000000,6425.1540000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14764.6090000000,0.1110000000,0.1290000000,313.4970000000,109.5340000000,7952.6080000000,7945.5470000000,0.0040000000,6811.9990000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,1.0307126918,1.0307126918
5,lfw/Brad_Johnson/Brad_Johnson_0001.jpg,lfw/Justin_Timberlake/Justin_Timberlake_0008.jpg,False,False,1.0204991453557293,1.0204991454,18.972594261169434,17.03650975227356,1.936084508895874,0,0,141.6920000000,151.5080000000,122.1120000000,3.0370000000,2.2330000000,1.4340000000,2.4090000000,1.9650000000,1.4410000000,3.0510000000,2.2230000000,3.4500000000,2.5720000000,2.1210000000,16.4070000000,6387.7250000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14748.1930000000,0.1100000000,0.1120000000,314.3510000000,99.0320000000,7893.0720000000,7885.9840000000,0.0050000000,6855.1190000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,1.0204991454,1.0204991454
6,lfw/Brad_Johnson/Brad_Johnson_0001.jpg,lfw/Sean_OKeefe/Sean_OKeefe_0001.jpg,False,False,0.9885646403882152,0.9885646404,19.22406029701233,17.299060344696045,1.9249999523162842,0,0,147.0570000000,149.3080000000,118.4900000000,3.0350000000,2.0970000000,1.4240000000,2.3600000000,2.1500000000,1.2770000000,3.0370000000,2.1850000000,3.4420000000,2.5280000000,2.0230000000,15.6460000000,6359.7850000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14980.3050000000,0.1030000000,0.1170000000,336.9090000000,100.5120000000,8154.8690000000,8147.8310000000,0.0040000000,6825.4330000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.9885646404,0.9885646404
7,lfw/Brad_Johnson/Brad_Johnson_0001.jpg,lfw/Christian_Longo/Christian_Longo_0003.jpg,False,False,0.8321560601485964,0.8321560601,19.43412470817566,17.513259172439575,1.920865535736084,0,0,187.6210000000,206.5190000000,157.9500000000,4.0030000000,2.8030000000,1.7470000000,3.2130000000,2.6790000000,1.6050000000,3.7450000000,2.8410000000,3.8790000000,3.3660000000,2.6530000000,19.0570000000,6519.8250000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,15136.3970000000,0.1190000000,0.1320000000,406.0760000000,99.6290000000,8000.8330000000,7993.8590000000,0.0040000000,7135.5620000000,86428462,86427438,29220,29211,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.8321560601,0.8321560601
0,lfw/Branko_Crvenkovski/Branko_Crvenkovski_0001.jpg,lfw/Branko_Crvenkovski/Branko_Crvenkovski_0002.jpg,True,True,0.3416839997101846,0.3416839997,18.740162134170532,16.803650856018066,1.9365112781524658,0,0,112.1330000000,114.9250000000,89.8150000000,2.3120000000,1.6720000000,1.1220000000,1.8390000000,1.5520000000,1.1130000000,2.3590000000,1.8590000000,2.6060000000,2.1100000000,1.6080000000,12.6840000000,6177.9539999998,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14490.2070000000,0.1060000000,0.1270000000,308.2270000000,133.7450000000,7954.5900000000,7947.5680000000,0.0050000000,6535.6150000000,86428471,86427438,29211,29220,84827314,84837394,84827305,84827305,0,0,1601157,1590044,0.3416839997,0.3416839997
1,lfw/Branko_Crvenkovski/Branko_Crvenkovski_0001.jpg,lfw/Branko_Crvenkovski/Branko_Crvenkovski_0003.jpg,True,True,0.3639391164718382,0.3639391165,19.1031973361969,17.1673800945282,1.9358172416687012,0,0,121.6780000000,125.1550000000,99.6400000000,2.6890000000,2.1530000000,1.3670000000,2.3750000000,1.8840000000,1.3070000000,2.8420000000,2.1390000000,3.0880000000,2.3220000000,1.8540000000,15.2300000000,6418.0530000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14785.9400000000,0.1160000000,0.1470000000,377.7830000000,118.2180000000,7967.6200000000,7960.6130000000,0.0040000000,6818.3160000000,86428471,86427438,29211,29220,84827314,84837394,84827305,84827305,0,0,1601157,1590044,0.3639391165,0.3639391165
2,lfw/Branko_Crvenkovski/Branko_Crvenkovski_0001.jpg,lfw/Robbie_Mc_Ewen/Robbie_Mc_Ewen_0001.jpg,False,False,0.7822691109060154,0.7822691109,18.8795325756073,16.95688223838806,1.9226503372192383,0,0,106.0090000000,107.6130000000,87.8820000000,1.5330000000,1.4100000000,0.7890000000,1.5380000000,1.2830000000,0.7500000000,1.8130000000,1.2770000000,1.6760000000,1.5860000000,1.2990000000,9.2790000000,6383.2060000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14681.9940000000,0.1070000000,0.1340000000,315.0280000000,96.6160000000,7965.7950000000,7958.7630000000,0.0040000000,6716.1970000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.7822691109,0.7822691109
3,lfw/Branko_Crvenkovski/Branko_Crvenkovski_0001.jpg,lfw/Urmila_Matondkar/Urmila_Matondkar_0001.jpg,False,False,0.821969015288531,0.8219690153,18.8797664642334,16.956661701202393,1.9231047630310059,0,0,107.2950000000,115.9720000000,93.3130000000,2.4390000000,1.9350000000,1.1490000000,2.0750000000,1.7860000000,1.1700000000,2.5450000000,1.8560000000,2.7510000000,2.1150000000,1.5800000000,13.6680000000,6307.2130000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14669.2800000000,0.1100000000,0.1370000000,306.4880000000,120.6960000000,8001.1750000000,7994.1140000000,0.0050000000,6668.1030000000,86428471,86427438,29211,29220,84827314,84837394,84827305,84827305,0,0,1601157,1590044,0.8219690153,0.8219690153
0,lfw/Brendan_Hansen/Brendan_Hansen_0001.jpg,lfw/Brendan_Hansen/Brendan_Hansen_0002.jpg,True,True,0.49275898246301986,0.4927589825,19.413825035095215,17.49360179901123,1.9202232360839844,0,0,204.6180000000,206.1650000000,168.0190000000,3.7320000000,2.9360000000,1.7610000000,3.1180000000,2.6830000000,1.9280000000,3.8330000000,2.8670000000,4.0490000000,3.3930000000,2.8540000000,18.9990000000,6461.6279999998,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,15101.3720000000,0.1110000000,0.1270000000,407.5660000000,97.5310000000,7995.5330000000,7988.6160000000,0.0050000000,7105.8360000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.4927589825,0.4927589825
1,lfw/Brendan_Hansen/Brendan_Hansen_0001.jpg,lfw/Jalen_Rose/Jalen_Rose_0001.jpg,False,False,0.9641921536372566,0.9641921536,19.36216378211975,17.43391442298889,1.9282493591308594,0,0,153.6840000000,169.7630000000,131.0710000000,3.1910000000,2.4360000000,1.4150000000,2.6690000000,2.3650000000,1.2350000000,3.1960000000,2.3790000000,3.0520000000,2.5110000000,2.2480000000,15.6080000000,6537.7990000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,15100.1090000000,0.1130000000,0.1350000000,309.8350000000,132.5270000000,8054.9900000000,8047.7320000000,0.0050000000,7045.1170000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.9641921536,0.9641921536
0,lfw/Brian_Cowen/Brian_Cowen_0001.jpg,lfw/Brian_Cowen/Brian_Cowen_0002.jpg,True,True,0.5296543444740873,0.5296543445,18.963783979415894,17.024993181228638,1.9387907981872559,0,0,107.0490000000,107.7510000000,88.4300000000,1.8490000000,1.4740000000,0.8230000000,1.6050000000,1.3440000000,0.6790000000,1.9560000000,1.3810000000,1.8630000000,1.6050000000,1.4580000000,9.8590000000,6248.5039999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14641.3370000000,0.1060000000,0.1230000000,358.7890000000,133.7520000000,8055.4320000000,8048.6010000000,0.0040000000,6585.9030000000,86428462,86427438,29220,29211,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.5296543445,0.5296543445
1,lfw/Brian_Cowen/Brian_Cowen_0001.jpg,lfw/Vladimiro_Montesinos/Vladimiro_Montesinos_0002.jpg,False,False,1.0728501962026549,1.0728501962,18.948952674865723,17.01706624031067,1.9318864345550537,0,0,116.0620000000,119.1660000000,90.9080000000,2.1670000000,1.6510000000,1.0930000000,1.8530000000,1.5720000000,1.0410000000,2.1320000000,1.6300000000,2.1780000000,1.7370000000,1.5360000000,11.1840000000,6303.5119999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14669.5800000000,0.1090000000,0.1370000000,347.4080000000,113.0350000000,8002.3740000000,7995.7190000000,0.0310000000,6667.2040000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,1.0728501962,1.0728501962
0,lfw/Brian_Griese/Brian_Griese_0001.jpg,lfw/Brian_Griese/Brian_Griese_0002.jpg,True,True,0.35964497204638357,0.359644972,19.693317413330078,17.74235463142395,1.950962781906128,0,0,221.7670000000,243.8880000000,191.4380000000,5.2190000000,3.6570000000,2.3760000000,4.1610000000,3.6280000000,2.5630000000,5.0700000000,3.7490000000,5.3050000000,4.1860000000,3.5040000000,26.2960000000,6654.4730000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,15388.1280000000,0.1060000000,0.1430000000,351.2430000000,142.3030000000,7990.6410000000,7983.3770000000,0.0040000000,7397.4850000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.3596449720,0.3596449720
1,lfw/Brian_Griese/Brian_Griese_0001.jpg,lfw/Cemil_Cicek/Cemil_Cicek_0001.jpg,False,False,0.8863006318023802,0.8863006318,19.151785850524902,17.218389987945557,1.9333958625793457,0,0,139.1510000000,147.6480000000,118.8040000000,2.9470000000,2.1530000000,1.3660000000,2.2900000000,2.0580000000,1.3080000000,2.9540000000,2.2650000000,3.1030000000,2.5630000000,2.0330000000,15.4400000000,6378.4049999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14944.7760000000,0.1040000000,0.1350000000,309.0160000000,99.2170000000,8110.0600000000,8099.1970000000,0.0030000000,6834.7140000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.8863006318,0.8863006318
0,lfw/Brian_Heidik/Brian_Heidik_0001.jpg,lfw/Brian_Heidik/Brian_Heidik_0002.jpg,True,True,0.5488593612364683,0.5488593612,19.195406675338745,17.25741958618164,1.9379870891571045,0,0,97.0600000000,106.9950000000,85.6150000000,2.0380000000,1.5950000000,0.9980000000,1.7240000000,1.4500000000,1.0120000000,2.0990000000,1.4980000000,2.4110000000,1.8150000000,1.3820000000,11.1580000000,6276.8559999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14561.3130000000,0.1060000000,0.1420000000,677.8130000000,105.9720000000,7957.9680000000,7951.1040000000,0.0050000000,6603.3430000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.5488593612,0.5488593612
1,lfw/Brian_Heidik/Brian_Heidik_0001.jpg,lfw/Barry_Ford/Barry_Ford_0001.jpg,False,False,0.9458902452839325,0.9458902453,19.55802845954895,17.63164234161377,1.9263861179351807,0,0,202.9520000000,230.9820000000,182.0620000000,4.5180000000,3.2150000000,2.1490000000,4.4160000000,3.2160000000,2.0000000000,4.4580000000,3.2640000000,4.5430000000,3.7420000000,3.0990000000,23.4820000000,6491.9950000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,15247.0740000000,0.1090000000,0.1380000000,402.1010000000,118.9370000000,8062.7880000000,8056.1430000000,0.0040000000,7184.2850000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.9458902453,0.9458902453
0,lfw/Brian_Mulroney/Brian_Mulroney_0001.jpg,lfw/Brian_Mulroney/Brian_Mulroney_0002.jpg,False,True,0.9286520388166529,0.9286520388,19.078715324401855,17.155276775360107,1.923438549041748,0,0,124.4810000000,140.8840000000,114.2090000000,2.6890000000,2.0250000000,1.1530000000,2.4080000000,1.8620000000,1.1330000000,2.7060000000,1.8770000000,2.5670000000,2.4330000000,2.0640000000,13.4250000000,6391.5849999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14838.2430000000,0.1060000000,0.1240000000,321.6770000000,109.9800000000,8021.4170000000,8014.5370000000,0.0050000000,6816.8230000000,86428471,86427438,29211,29220,84827314,84837394,84827305,84827305,0,0,1601157,1590044,0.9286520388,0.9286520388
1,lfw/Brian_Mulroney/Brian_Mulroney_0001.jpg,lfw/William_Webster/William_Webster_0001.jpg,False,False,1.1400193095601077,1.1400193096,18.871016025543213,16.92781925201416,1.9431967735290527,0,0,109.3690000000,111.9860000000,89.1150000000,2.3020000000,1.6600000000,1.0460000000,1.7860000000,1.6720000000,1.0680000000,2.3370000000,1.8360000000,2.6920000000,1.9110000000,1.7010000000,12.5630000000,6271.7020000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14614.3920000000,0.1150000000,0.1350000000,320.3630000000,97.9620000000,7991.6650000000,7984.7200000000,0.0040000000,6622.7240000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,1.1400193096,1.1400193096
0,lfw/Brian_Wells/Brian_Wells_0001.jpg,lfw/Brian_Wells/Brian_Wells_0002.jpg,True,True,0.5119734967639621,0.5119734968,19.156102418899536,17.228132009506226,1.9279704093933105,0,0,154.1210000000,165.1380000000,127.6640000000,3.0040000000,2.3380000000,1.5260000000,2.4820000000,2.3570000000,1.2820000000,3.1240000000,2.3940000000,3.5750000000,2.6380000000,2.2550000000,15.6450000000,6429.9880000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14901.5910000000,0.1090000000,0.1160000000,323.8950000000,130.3480000000,7971.3330000000,7964.3550000000,0.0050000000,6930.2560000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.5119734968,0.5119734968
1,lfw/Brian_Wells/Brian_Wells_0001.jpg,lfw/Jackie_Chan/Jackie_Chan_0008.jpg,False,False,0.8844105393375944,0.8844105393,19.34365963935852,17.41380786895752,1.929851770401001,0,0,126.2360000000,133.0700000000,105.7770000000,2.1660000000,1.7570000000,0.8700000000,1.8340000000,1.6410000000,0.8370000000,2.2690000000,1.6080000000,1.8480000000,1.8630000000,1.4580000000,10.4280000000,6515.0270000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,15036.8720000000,0.1100000000,0.1370000000,367.4450000000,125.6180000000,8119.5140000000,8112.5120000000,0.0050000000,6917.3570000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.8844105393,0.8844105393
0,lfw/Bridget_Fonda/Bridget_Fonda_0001.jpg,lfw/Bridget_Fonda/Bridget_Fonda_0002.jpg,False,True,0.6168945932221709,0.6168945932,19.080086708068848,17.137688636779785,1.9423980712890625,0,0,141.9830000000,153.9290000000,125.2110000000,2.9080000000,2.2960000000,1.4170000000,2.4590000000,2.0000000000,1.3760000000,3.0830000000,2.1940000000,3.3140000000,2.5330000000,1.9780000000,15.7760000000,6413.4320000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14879.0960000000,0.1120000000,0.1110000000,281.1090000000,99.1220000000,7993.2460000000,7986.2980000000,0.0040000000,6885.8470000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.6168945932,0.6168945932
1,lfw/Bridget_Fonda/Bridget_Fonda_0001.jpg,lfw/Bridget_Fonda/Bridget_Fonda_0003.jpg,True,True,0.3571390506870009,0.3571390507,19.16821050643921,17.23327398300171,1.9349365234375,0,0,140.2550000000,151.5180000000,119.5810000000,2.7290000000,2.2300000000,1.4430000000,2.3740000000,2.0320000000,1.3750000000,3.0590000000,2.0960000000,2.9620000000,2.2810000000,1.8620000000,14.8240000000,6442.8289999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14846.5870000000,0.1220000000,0.1140000000,404.5580000000,107.3720000000,7942.7650000000,7935.7170000000,0.0050000000,6903.8190000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.3571390507,0.3571390507
2,lfw/Bridget_Fonda/Bridget_Fonda_0001.jpg,lfw/Paola_Espinoza/Paola_Espinoza_0001.jpg,False,False,0.8141018829517095,0.814101883,18.83252739906311,16.900022983551025,1.932504415512085,0,0,102.4670000000,111.9690000000,85.0880000000,1.8670000000,1.6860000000,0.9420000000,1.7010000000,1.5060000000,0.8470000000,2.0590000000,1.3560000000,1.8820000000,1.5980000000,1.5270000000,9.9170000000,6336.9030000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14588.5480000000,0.1070000000,0.1220000000,315.8060000000,114.6890000000,7917.7660000000,7910.9300000000,0.0040000000,6670.7800000000,86428471,86427438,29211,29220,84827314,84837394,84827305,84827305,0,0,1601157,1590044,0.8141018830,0.8141018830
