,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,ram_used,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
8,lfw/Anna_Kournikova/Anna_Kournikova_0001.jpg,lfw/Anna_Kournikova/Anna_Kournikova_0010.jpg,True,True,0.5346072947588774,0.5346072948,108.64287972450256,92.07558250427246,16.567297220230103,0,0,1988.3920000000,2319.2200000000,1647.0370000000,28.2090000000,23.4150000000,7.5970000000,24.5740000000,22.6810000000,9.8590000000,26.2740000000,20.2200000000,27.6640000000,23.9880000000,22.5010000000,145.4720000000,48337.0920000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76890.8050000000,0.3260000000,0.3380000000,31.6180000000,788.0430000000,22119.7940000000,22055.3460000000,0.0080000000,54770.9990000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.5346072948,0.5346072948
9,lfw/Anna_Kournikova/Anna_Kournikova_0001.jpg,lfw/Anna_Kournikova/Anna_Kournikova_0011.jpg,False,True,0.7362707313935064,0.7362707314,108.6479640007019,92.24185967445374,16.40610432624817,0,0,1982.1340000000,2285.7030000000,1635.5950000000,27.9450000000,22.1480000000,7.6800000000,22.6170000000,21.2220000000,8.6840000000,23.6520000000,21.3910000000,28.3440000000,22.0170000000,19.8030000000,137.5930000000,48668.0700000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,77095.5200000000,0.3240000000,0.3180000000,24.9450000000,818.9620000000,22071.4260000000,22005.9660000000,0.0070000000,55024.0850000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.7362707314,0.7362707314
10,lfw/Anna_Kournikova/Anna_Kournikova_0001.jpg,lfw/Anna_Kournikova/Anna_Kournikova_0012.jpg,False,True,0.8119411951368906,0.8119411951,107.05972456932068,90.63700294494629,16.42272162437439,0,0,1979.9850000000,2301.0980000000,1629.7170000000,26.9160000000,22.9910000000,8.0760000000,22.9470000000,21.7810000000,10.1360000000,24.7060000000,20.0500000000,29.5630000000,23.8180000000,19.7280000000,141.4140000000,47885.4879999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,75661.9150000000,0.3440000000,0.3150000000,32.1020000000,804.3490000000,21404.3600000000,21339.5950000000,0.0080000000,54257.5460000000,86428462,86427438,29220,29220,84827305,84827305,84827297,84827305,0,0,1601157,1600133,0.8119411951,0.8119411951
11,lfw/Anna_Kournikova/Anna_Kournikova_0001.jpg,lfw/Astou_Ndiaye-Diatta/Astou_Ndiaye-Diatta_0001.jpg,False,False,0.9607059591541091,0.9607059592,108.50413870811462,91.86169624328613,16.64244246482849,0,0,1977.9010000000,2298.5120000000,1617.0700000000,24.3090000000,22.3600000000,8.4870000000,21.8530000000,21.8230000000,10.3300000000,23.9640000000,21.1060000000,28.2100000000,25.6740000000,20.7120000000,149.4940000000,48311.8310000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76654.7480000000,0.3370000000,0.3180000000,25.6330000000,801.2310000000,21976.6990000000,21909.8300000000,0.0080000000,54678.0390000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.9607059592,0.9607059592
12,lfw/Anna_Kournikova/Anna_Kournikova_0001.jpg,lfw/Jacques_Villeneuve/Jacques_Villeneuve_0001.jpg,False,False,0.8448411771964194,0.8448411772,108.0395576953888,91.46975374221802,16.569803953170776,0,0,1980.1550000000,2307.5680000000,1651.4510000000,27.1320000000,23.4210000000,7.6610000000,25.8960000000,22.2300000000,11.0570000000,23.7340000000,20.3700000000,32.3050000000,22.0790000000,19.8620000000,138.6600000000,48218.6959999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76341.0240000000,0.3120000000,0.3240000000,21.6180000000,793.9290000000,21712.9530000000,21647.7530000000,0.0070000000,54628.0620000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.8448411772,0.8448411772
13,lfw/Anna_Kournikova/Anna_Kournikova_0001.jpg,lfw/Michael_Olowokandi/Michael_Olowokandi_0001.jpg,False,False,0.8613156840915422,0.8613156841,107.95078229904175,91.35958623886108,16.591196060180664,0,0,2001.2120000000,2303.8680000000,1656.7480000000,24.1730000000,22.6510000000,7.4270000000,25.0030000000,21.3670000000,10.6930000000,25.0480000000,21.0520000000,30.1580000000,24.4850000000,20.5320000000,150.6180000000,48474.2570000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76255.0550000000,0.3260000000,0.3160000000,24.5490000000,804.8530000000,21343.3820000000,21275.8320000000,0.0090000000,54911.6640000000,86428462,86427438,29220,29220,84827305,84827305,84827297,84827305,0,0,1601157,1600133,0.8613156841,0.8613156841
14,lfw/Anna_Kournikova/Anna_Kournikova_0001.jpg,lfw/Tora_Takagi/Tora_Takagi_0001.jpg,False,False,0.797053570787261,0.7970535708,108.39534282684326,91.85803055763245,16.537312269210815,0,0,1976.3440000000,2302.7230000000,1647.2440000000,26.8780000000,23.2000000000,8.9830000000,24.1000000000,21.2960000000,9.3850000000,24.9870000000,19.1220000000,28.4370000000,22.9430000000,22.4180000000,142.6250000000,48422.8089999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76798.9700000000,0.4150000000,0.3210000000,29.5790000000,790.5850000000,21987.1270000000,21919.9960000000,0.0090000000,54811.8330000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.7970535708,0.7970535708
15,lfw/Anna_Kournikova/Anna_Kournikova_0001.jpg,lfw/Sedigh_Barmak/Sedigh_Barmak_0001.jpg,False,False,0.9103294305578205,0.9103294306,107.98818325996399,91.53581762313843,16.45236563682556,0,0,1971.4630000000,2295.2440000000,1638.4640000000,25.7780000000,22.8370000000,6.9830000000,22.6610000000,21.3770000000,9.6510000000,27.7910000000,18.3500000000,31.2060000000,24.4220000000,20.1310000000,135.9130000000,48633.8730000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76301.3020000000,0.3350000000,0.3590000000,38.5860000000,788.6740000000,21305.8660000000,21240.2570000000,0.0080000000,54995.4260000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.9103294306,0.9103294306
16,lfw/Anna_Kournikova/Anna_Kournikova_0001.jpg,lfw/Jorge_Moreno/Jorge_Moreno_0001.jpg,False,False,0.7553014705343223,0.7553014705,108.38216042518616,91.85089254379272,16.531267881393433,0,0,1978.9260000000,2290.6030000000,1643.5650000000,25.9770000000,22.4240000000,7.4190000000,23.7810000000,21.6020000000,10.9350000000,24.7110000000,19.2580000000,27.5330000000,23.0940000000,20.4620000000,140.0830000000,48720.7429999998,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76788.1430000000,0.4160000000,0.3010000000,30.4600000000,795.7560000000,21701.3510000000,21635.3130000000,0.0070000000,55086.7810000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.7553014705,0.7553014705
17,lfw/Anna_Kournikova/Anna_Kournikova_0001.jpg,lfw/Kevin_Satterfield/Kevin_Satterfield_0001.jpg,False,False,0.7241446337344881,0.7241446337,108.17632484436035,91.7875075340271,16.388817310333252,0,0,1970.5670000000,2294.6830000000,1623.3560000000,24.2450000000,22.1560000000,8.4640000000,23.4100000000,22.2100000000,10.1340000000,26.1580000000,19.7140000000,30.3120000000,24.1440000000,20.4910000000,136.7940000000,48748.1909999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76520.0100000000,0.3440000000,0.3110000000,26.4590000000,797.6380000000,21428.3420000000,21362.9870000000,0.0070000000,55091.6580000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.7241446337,0.7241446337
18,lfw/Anna_Kournikova/Anna_Kournikova_0001.jpg,lfw/Johnny_Unitas/Johnny_Unitas_0002.jpg,False,False,0.950656881480366,0.9506568815,107.66969394683838,91.13142585754395,16.538268089294434,0,0,1972.3130000000,2294.4990000000,1620.6650000000,25.1560000000,22.5810000000,7.3020000000,26.0890000000,22.0160000000,11.4070000000,25.2620000000,19.1610000000,29.4610000000,22.2860000000,20.6680000000,138.8120000000,48286.9470000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,75961.5920000000,0.3000000000,0.2910000000,29.2220000000,797.0940000000,21328.7870000000,21261.4010000000,0.0080000000,54632.7920000000,86428471,86427438,29211,29220,84827314,84827314,84827305,84827305,0,0,1601157,1600124,0.9506568815,0.9506568815
19,lfw/Anna_Kournikova/Anna_Kournikova_0001.jpg,lfw/Igor_Ivanov/Igor_Ivanov_0003.jpg,False,False,0.94108799706636,0.9410879971,108.49485349655151,91.98146486282349,16.513388633728027,0,0,1973.0230000000,2290.7430000000,1645.5570000000,25.0620000000,22.6130000000,9.1100000000,22.2910000000,21.4270000000,10.8740000000,25.9040000000,19.5420000000,29.9070000000,24.0640000000,21.1450000000,140.4640000000,48785.7140000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76866.1130000000,0.3290000000,0.3330000000,31.0290000000,796.8350000000,21710.5150000000,21645.9260000000,0.0070000000,55155.5810000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.9410879971,0.9410879971
20,lfw/Anna_Kournikova/Anna_Kournikova_0001.jpg,lfw/Virgina_Ruano_Pascal/Virgina_Ruano_Pascal_0001.jpg,False,False,0.9648728839706443,0.964872884,108.60649800300598,92.0503556728363,16.556142330169678,0,0,1979.3000000000,2301.6820000000,1640.7800000000,26.2870000000,22.9890000000,8.1460000000,23.0050000000,19.9740000000,10.4040000000,25.3730000000,19.6740000000,30.4530000000,20.9290000000,22.7460000000,138.2420000000,48699.5399999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76942.0300000000,0.3480000000,0.3170000000,22.8320000000,792.8920000000,21865.3960000000,21799.7150000000,0.0080000000,55076.6230000000,86428471,86427438,29211,29220,84827314,84827314,84827305,84827305,0,0,1601157,1600124,0.9648728840,0.9648728840
21,lfw/Anna_Kournikova/Anna_Kournikova_0001.jpg,lfw/Raul_Rivero/Raul_Rivero_0001.jpg,False,False,1.012125618914766,1.0121256189,108.36482954025269,91.83629655838013,16.52853298187256,0,0,1974.0510000000,2288.7840000000,1619.2370000000,22.2410000000,22.2580000000,7.2310000000,19.8210000000,20.8480000000,8.9940000000,24.7850000000,20.0630000000,29.9160000000,24.6500000000,23.2950000000,143.0860000000,48197.2990000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76634.7930000000,0.3450000000,0.3140000000,34.3720000000,798.9290000000,22097.5480000000,22032.0710000000,0.0080000000,54537.2360000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,1.0121256189,1.0121256189
0,lfw/Anna_Nicole_Smith/Anna_Nicole_Smith_0001.jpg,lfw/Anna_Nicole_Smith/Anna_Nicole_Smith_0002.jpg,False,True,0.6089177397113044,0.6089177397,107.61168026924133,91.29049372673035,16.321186542510986,0,0,2000.0180000000,2324.7750000000,1662.9330000000,23.5170000000,23.1650000000,7.0600000000,21.7200000000,23.1640000000,8.9010000000,23.0640000000,20.1480000000,30.9990000000,23.7610000000,20.0990000000,146.9350000000,47842.3500000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76184.6110000000,0.3220000000,0.3000000000,22.5730000000,804.3160000000,21895.3660000000,21829.2090000000,0.0070000000,54289.2330000000,86428471,86427438,29211,29220,84827314,84827305,84827297,84827305,0,0,1601157,1600133,0.6089177397,0.6089177397
1,lfw/Anna_Nicole_Smith/Anna_Nicole_Smith_0001.jpg,lfw/Clay_Campbell/Clay_Campbell_0001.jpg,False,False,0.8781279382518565,0.8781279383,108.46904134750366,91.95651030540466,16.512531042099,0,0,1972.6380000000,2282.4050000000,1623.1570000000,25.4380000000,22.8790000000,8.4810000000,21.3410000000,21.2470000000,10.2250000000,25.4040000000,19.2820000000,32.2810000000,24.2490000000,21.1730000000,144.3190000000,48714.9039999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76837.1040000000,0.3290000000,0.3360000000,24.9370000000,802.7560000000,21777.5090000000,21713.0350000000,0.0080000000,55059.5850000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.8781279383,0.8781279383
0,lfw/Anne_Krueger/Anne_Krueger_0001.jpg,lfw/Anne_Krueger/Anne_Krueger_0002.jpg,False,True,1.0924845344163594,1.0924845344,107.81013751029968,91.4607253074646,16.349412202835083,0,0,1966.7700000000,2293.7630000000,1637.2580000000,26.3360000000,22.4690000000,9.1140000000,23.4990000000,22.1220000000,10.7070000000,23.8770000000,20.1250000000,27.7920000000,21.2390000000,19.8950000000,132.0560000000,48180.4390000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76534.6190000000,0.3820000000,0.3200000000,31.4060000000,782.9090000000,22007.5420000000,21942.2370000000,0.0090000000,54527.0640000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,1.0924845344,1.0924845344
1,lfw/Anne_Krueger/Anne_Krueger_0001.jpg,lfw/Anne_Krueger/Anne_Krueger_0003.jpg,True,True,0.43752356701010897,0.437523567,108.06448221206665,91.57628083229065,16.488201379776,0,0,1975.3710000000,2304.2990000000,1636.6430000000,27.0960000000,23.1620000000,7.2600000000,24.8970000000,21.3020000000,10.7570000000,24.2350000000,18.8910000000,30.9810000000,23.6630000000,21.4580000000,137.9950000000,48386.3999999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76630.4540000000,0.3230000000,0.3280000000,29.3190000000,797.8200000000,21871.5710000000,21805.3820000000,0.0080000000,54758.8720000000,86428471,86427438,29211,29220,84827314,84827305,84827296,84827305,0,0,1601157,1600133,0.4375235670,0.4375235670
2,lfw/Anne_Krueger/Anne_Krueger_0001.jpg,lfw/Bulent_Ecevit/Bulent_Ecevit_0003.jpg,False,False,0.910969067526829,0.9109690675,108.54180908203125,92.18898558616638,16.352823495864868,0,0,1976.6730000000,2282.4780000000,1624.8830000000,26.1000000000,22.6240000000,8.2700000000,24.1610000000,21.4610000000,9.2890000000,25.2130000000,18.8120000000,32.1220000000,26.3220000000,21.1680000000,148.5820000000,48550.6079999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,77093.1070000000,0.3370000000,0.3200000000,30.0870000000,798.4040000000,22182.4580000000,22117.2700000000,0.0080000000,54910.6400000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.9109690675,0.9109690675
3,lfw/Anne_Krueger/Anne_Krueger_0001.jpg,lfw/Gian_Marco/Gian_Marco_0001.jpg,False,False,1.1100209996945434,1.1100209997,107.93776845932007,91.53800845146179,16.399760007858276,0,0,1967.4370000000,2288.0790000000,1643.8950000000,25.0060000000,22.7260000000,6.8650000000,24.0850000000,20.9730000000,11.3920000000,24.3040000000,20.2280000000,29.4110000000,24.4370000000,20.6170000000,137.4670000000,48804.6119999997,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76769.4530000000,0.2890000000,0.3060000000,27.3610000000,794.1630000000,21608.9280000000,21544.0040000000,0.0070000000,55160.5150000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,1.1100209997,1.1100209997
0,lfw/Anne_McLellan/Anne_McLellan_0001.jpg,lfw/Anne_McLellan/Anne_McLellan_0002.jpg,False,True,0.6543944594989262,0.6543944595,107.85921359062195,91.63411903381348,16.22509455680847,0,0,1982.3800000000,2301.8530000000,1627.8160000000,26.1060000000,23.6900000000,9.5320000000,19.6170000000,20.8580000000,8.9800000000,23.4690000000,19.2690000000,30.0480000000,24.9470000000,21.6900000000,139.3150000000,48227.8379999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76730.1270000000,0.3330000000,0.3240000000,23.7820000000,813.2900000000,22129.2970000000,22062.1350000000,0.0070000000,54600.7910000000,86428471,86427438,29211,29220,84827314,84827305,84827296,84827305,0,0,1601157,1600133,0.6543944595,0.6543944595
1,lfw/Anne_McLellan/Anne_McLellan_0001.jpg,lfw/Anne_McLellan/Anne_McLellan_0003.jpg,True,True,0.5014424869627978,0.501442487,108.4025092124939,91.95934009552002,16.443169116973877,0,0,1970.7450000000,2284.6770000000,1628.8920000000,22.6430000000,22.5700000000,8.6020000000,20.7210000000,21.9480000000,9.7910000000,26.3530000000,18.5050000000,29.4100000000,23.4430000000,21.9130000000,128.0240000000,48123.9610000003,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76843.1050000000,0.3200000000,0.3120000000,34.1140000000,799.1280000000,22391.8960000000,22327.0030000000,0.0080000000,54451.1980000000,86428471,86427438,29211,29220,84827314,84827305,84827296,84827305,0,0,1601157,1600133,0.5014424870,0.5014424870
2,lfw/Anne_McLellan/Anne_McLellan_0001.jpg,lfw/Sebastian_Saja/Sebastian_Saja_0002.jpg,False,False,0.8965320257911294,0.8965320258,108.24384951591492,91.63646602630615,16.607383489608765,0,0,1988.2990000000,2308.4240000000,1637.3340000000,24.0970000000,22.3810000000,9.9740000000,21.4960000000,21.1530000000,10.5530000000,24.0150000000,19.7210000000,32.5400000000,21.8770000000,21.4360000000,132.4110000000,48194.6290000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76607.7080000000,0.3400000000,0.3490000000,24.6420000000,805.9950000000,22031.6510000000,21965.8320000000,0.0080000000,54576.0460000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.8965320258,0.8965320258
3,lfw/Anne_McLellan/Anne_McLellan_0001.jpg,lfw/James_Franco/James_Franco_0002.jpg,False,False,0.8818247339377385,0.8818247339,107.62309718132019,91.0348470211029,16.588250160217285,0,0,1968.9510000000,2304.7470000000,1633.7630000000,26.5830000000,22.6740000000,7.0000000000,20.4850000000,21.3970000000,9.2720000000,24.9590000000,19.5610000000,28.0370000000,23.0340000000,20.1310000000,141.5130000000,48116.6250000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76003.2880000000,0.3510000000,0.3110000000,34.6970000000,805.0230000000,21529.9630000000,21464.7670000000,0.0080000000,54473.3140000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.8818247339,0.8818247339
0,lfw/Anneli_Jaatteenmaki/Anneli_Jaatteenmaki_0001.jpg,lfw/Anneli_Jaatteenmaki/Anneli_Jaatteenmaki_0002.jpg,False,True,1.110077139209005,1.1100771392,107.37885904312134,91.04177618026733,16.337082862854004,0,0,1981.8910000000,2315.8370000000,1629.4670000000,24.1730000000,22.2340000000,8.2660000000,23.5050000000,21.8500000000,10.3880000000,26.0010000000,18.4050000000,31.4510000000,24.6840000000,22.9060000000,138.7620000000,48044.7900000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,75993.1670000000,0.3230000000,0.3180000000,35.5500000000,794.9040000000,21560.3230000000,21494.9020000000,0.0080000000,54432.8340000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,1.1100771392,1.1100771392
1,lfw/Anneli_Jaatteenmaki/Anneli_Jaatteenmaki_0001.jpg,lfw/Mike_Matheny/Mike_Matheny_0001.jpg,False,False,0.799047010945571,0.7990470109,108.00217986106873,91.63778924942017,16.36439061164856,0,0,1961.6080000000,2290.0730000000,1628.8620000000,23.4090000000,21.5140000000,7.9600000000,23.1110000000,21.6410000000,10.4960000000,22.4220000000,18.4180000000,29.2810000000,22.8570000000,19.6780000000,148.7530000000,48351.2590000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76656.1020000000,0.3470000000,0.3280000000,28.8330000000,789.1740000000,21971.5170000000,21904.9770000000,0.0090000000,54684.5740000000,86428471,86427438,29211,29220,84827314,84827305,84827297,84827305,0,0,1601157,1600133,0.7990470109,0.7990470109
0,lfw/Annette_Bening/Annette_Bening_0001.jpg,lfw/Annette_Bening/Annette_Bening_0002.jpg,True,True,0.29862753784901364,0.2986275378,106.81549739837646,90.55860233306885,16.256895065307617,0,0,1998.5330000000,2306.5590000000,1652.3390000000,25.1280000000,23.1450000000,7.6130000000,24.7000000000,22.5200000000,10.5280000000,24.7910000000,20.6270000000,27.4790000000,25.2340000000,21.3260000000,138.2070000000,48015.8500000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,75624.1180000000,0.2880000000,0.2970000000,26.1630000000,788.0560000000,21191.6070000000,21124.8950000000,0.0070000000,54432.5020000000,86428462,86427438,29220,29220,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.2986275378,0.2986275378
1,lfw/Annette_Bening/Annette_Bening_0001.jpg,lfw/Bob_Newhart/Bob_Newhart_0001.jpg,False,False,1.0308155340788814,1.0308155341,107.62021088600159,91.1943006515503,16.425910234451294,0,0,1970.0360000000,2292.5430000000,1627.6300000000,23.9680000000,23.4010000000,8.0150000000,23.3560000000,21.5400000000,10.4980000000,25.8760000000,19.0290000000,30.8130000000,25.8290000000,21.4790000000,149.9740000000,48587.9890000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76052.1450000000,0.3260000000,0.3220000000,20.9080000000,805.8170000000,21102.2120000000,21036.9150000000,0.0080000000,54949.9210000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,1.0308155341,1.0308155341
